TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
USDPLN,23.04.2018 22:00:00.000 GMT+0100,3.44095,3.44709,3.43548,3.43809,62629.0595,23.04.2018 22:00:00.000 GMT+0100,3.44294,3.44872,3.43613,3.43961,63259.2801
USDPLN,24.04.2018 22:00:00.000 GMT+0100,3.43799,3.48228,3.43418,3.47558,59095.2499,24.04.2018 22:00:00.000 GMT+0100,3.43971,3.483,3.43822,3.47732,58330.28
USDPLN,25.04.2018 22:00:00.000 GMT+0100,3.47548,3.49668,3.4639,3.49248,70238.5493,25.04.2018 22:00:00.000 GMT+0100,3.47752,3.49732,3.46462,3.49382,71053.1605
USDPLN,26.04.2018 22:00:00.000 GMT+0100,3.49227,3.50789,3.46298,3.46298,58176.3701,26.04.2018 22:00:00.000 GMT+0100,3.49454,3.50862,3.4696,3.47362,58730.1101
USDPLN,27.04.2018 22:00:00.000 GMT+0100,3.46298,3.46298,3.46298,3.46298,0,27.04.2018 22:00:00.000 GMT+0100,3.47362,3.47362,3.47362,3.47362,0
USDPLN,28.04.2018 22:00:00.000 GMT+0100,3.46298,3.46298,3.46298,3.46298,0,28.04.2018 22:00:00.000 GMT+0100,3.47362,3.47362,3.47362,3.47362,0
USDPLN,29.04.2018 22:00:00.000 GMT+0100,3.46886,3.51138,3.46405,3.50728,57983.41,29.04.2018 22:00:00.000 GMT+0100,3.47294,3.51236,3.46708,3.51002,57591.9898
USDPLN,30.04.2018 22:00:00.000 GMT+0100,3.50738,3.57048,3.50518,3.56298,62087.9201,30.04.2018 22:00:00.000 GMT+0100,3.50972,3.57132,3.50691,3.56672,60952.5402
USDPLN,01.05.2018 22:00:00.000 GMT+0100,3.56328,3.5794,3.53478,3.56988,85920.0401,01.05.2018 22:00:00.000 GMT+0100,3.56642,3.58278,3.53562,3.57292,82470.9296
USDPLN,02.05.2018 22:00:00.000 GMT+0100,3.56625,3.5794,3.55138,3.55669,77608.8504,02.05.2018 22:00:00.000 GMT+0100,3.57634,3.5833,3.55261,3.56071,77613.4497
USDPLN,03.05.2018 22:00:00.000 GMT+0100,3.55678,3.57598,3.54048,3.54295,64322.6797,03.05.2018 22:00:00.000 GMT+0100,3.56062,3.5768,3.54111,3.56162,64991.8689
USDPLN,04.05.2018 22:00:00.000 GMT+0100,3.54295,3.54295,3.54295,3.54295,0,04.05.2018 22:00:00.000 GMT+0100,3.56162,3.56162,3.56162,3.56162,0
USDPLN,05.05.2018 22:00:00.000 GMT+0100,3.54295,3.54295,3.54295,3.54295,0,05.05.2018 22:00:00.000 GMT+0100,3.56162,3.56162,3.56162,3.56162,0
USDPLN,06.05.2018 22:00:00.000 GMT+0100,3.54383,3.57768,3.54026,3.57349,60164.12,06.05.2018 22:00:00.000 GMT+0100,3.55846,3.57852,3.54392,3.57491,59642.5501
USDPLN,07.05.2018 22:00:00.000 GMT+0100,3.57348,3.61909,3.56574,3.60709,66545.1605,07.05.2018 22:00:00.000 GMT+0100,3.57542,3.61992,3.56669,3.60891,65944.9101
USDPLN,08.05.2018 22:00:00.000 GMT+0100,3.60629,3.63318,3.58385,3.59668,65742.3297,08.05.2018 22:00:00.000 GMT+0100,3.60911,3.63381,3.58461,3.59802,65173.6103
USDPLN,09.05.2018 22:00:00.000 GMT+0100,3.59649,3.5992,3.54688,3.55922,75711.6206,09.05.2018 22:00:00.000 GMT+0100,3.59801,3.60062,3.54812,3.56831,75453.0405
USDPLN,10.05.2018 22:00:00.000 GMT+0100,3.55922,3.57758,3.55559,3.56765,57468.7694,10.05.2018 22:00:00.000 GMT+0100,3.56842,3.58051,3.55782,3.57725,57358.18
USDPLN,11.05.2018 22:00:00.000 GMT+0100,3.56765,3.56765,3.56765,3.56765,0,11.05.2018 22:00:00.000 GMT+0100,3.57725,3.57725,3.57725,3.57725,0
USDPLN,12.05.2018 22:00:00.000 GMT+0100,3.56765,3.56765,3.56765,3.56765,0,12.05.2018 22:00:00.000 GMT+0100,3.57725,3.57725,3.57725,3.57725,0
USDPLN,13.05.2018 22:00:00.000 GMT+0100,3.56332,3.58269,3.5525,3.58018,54699.5999,13.05.2018 22:00:00.000 GMT+0100,3.57408,3.58402,3.55321,3.58302,55423.0602
USDPLN,14.05.2018 22:00:00.000 GMT+0100,3.57458,3.63789,3.57418,3.62588,71479.2798,14.05.2018 22:00:00.000 GMT+0100,3.58302,3.63867,3.57951,3.63222,72540.1597
USDPLN,15.05.2018 22:00:00.000 GMT+0100,3.62208,3.64854,3.61438,3.61689,135535.3899,15.05.2018 22:00:00.000 GMT+0100,3.63232,3.64942,3.61531,3.62001,137234.029
USDPLN,16.05.2018 22:00:00.000 GMT+0100,3.61698,3.64708,3.60728,3.64019,76098.1808,16.05.2018 22:00:00.000 GMT+0100,3.62002,3.64784,3.60871,3.64451,75806.3105
USDPLN,17.05.2018 22:00:00.000 GMT+0100,3.64108,3.66123,3.62518,3.64769,68437.8401,17.05.2018 22:00:00.000 GMT+0100,3.64552,3.66192,3.62602,3.66111,68757.4398
USDPLN,18.05.2018 22:00:00.000 GMT+0100,3.64769,3.64769,3.64769,3.64769,0,18.05.2018 22:00:00.000 GMT+0100,3.66111,3.66111,3.66111,3.66111,0
USDPLN,19.05.2018 22:00:00.000 GMT+0100,3.64769,3.64769,3.64769,3.64769,0,19.05.2018 22:00:00.000 GMT+0100,3.66111,3.66111,3.66111,3.66111,0
USDPLN,20.05.2018 22:00:00.000 GMT+0100,3.64437,3.67406,3.63568,3.63828,67206.7099,20.05.2018 22:00:00.000 GMT+0100,3.65542,3.67482,3.63692,3.64352,67547.0208
USDPLN,21.05.2018 22:00:00.000 GMT+0100,3.63457,3.64779,3.61298,3.63598,79005.7698,21.05.2018 22:00:00.000 GMT+0100,3.6448,3.64851,3.61371,3.63762,76658.5198
USDPLN,22.05.2018 22:00:00.000 GMT+0100,3.63508,3.69409,3.63149,3.67598,99689.1303,22.05.2018 22:00:00.000 GMT+0100,3.63862,3.69592,3.63312,3.68082,100017.8991
USDPLN,23.05.2018 22:00:00.000 GMT+0100,3.67648,3.68509,3.65358,3.67668,94798.1401,23.05.2018 22:00:00.000 GMT+0100,3.68412,3.68596,3.65441,3.67852,94761.04
USDPLN,24.05.2018 22:00:00.000 GMT+0100,3.67648,3.70573,3.66279,3.69875,107882.8895,24.05.2018 22:00:00.000 GMT+0100,3.67842,3.70775,3.66361,3.70645,107868.3297
USDPLN,25.05.2018 22:00:00.000 GMT+0100,3.69875,3.69875,3.69875,3.69875,0,25.05.2018 22:00:00.000 GMT+0100,3.70645,3.70645,3.70645,3.70645,0
USDPLN,26.05.2018 22:00:00.000 GMT+0100,3.69875,3.69875,3.69875,3.69875,0,26.05.2018 22:00:00.000 GMT+0100,3.70645,3.70645,3.70645,3.70645,0
USDPLN,27.05.2018 22:00:00.000 GMT+0100,3.68905,3.70638,3.66425,3.70038,87999.5202,27.05.2018 22:00:00.000 GMT+0100,3.69375,3.70696,3.66721,3.70512,86992.3401
USDPLN,28.05.2018 22:00:00.000 GMT+0100,3.69518,3.76188,3.68578,3.75529,121941.6702,28.05.2018 22:00:00.000 GMT+0100,3.70542,3.76341,3.69642,3.75731,120577.0701
USDPLN,29.05.2018 22:00:00.000 GMT+0100,3.75478,3.76558,3.68818,3.68868,102898.7897,29.05.2018 22:00:00.000 GMT+0100,3.76012,3.76702,3.69035,3.69142,106009.9296
USDPLN,30.05.2018 22:00:00.000 GMT+0100,3.68789,3.7085,3.66978,3.69019,107416.66,30.05.2018 22:00:00.000 GMT+0100,3.69531,3.7094,3.6706,3.69231,108475.4499
USDPLN,31.05.2018 22:00:00.000 GMT+0100,3.68988,3.71425,3.6774,3.68029,100551.2191,31.05.2018 22:00:00.000 GMT+0100,3.69232,3.71506,3.67822,3.70192,97815.2107
USDPLN,01.06.2018 22:00:00.000 GMT+0100,3.68029,3.68029,3.68029,3.68029,0,01.06.2018 22:00:00.000 GMT+0100,3.70192,3.70192,3.70192,3.70192,0
USDPLN,02.06.2018 22:00:00.000 GMT+0100,3.68029,3.68029,3.68029,3.68029,0,02.06.2018 22:00:00.000 GMT+0100,3.70192,3.70192,3.70192,3.70192,0
USDPLN,03.06.2018 22:00:00.000 GMT+0100,3.68256,3.69078,3.64808,3.65228,175498.7706,03.06.2018 22:00:00.000 GMT+0100,3.70414,3.70435,3.64881,3.65442,174954.171
USDPLN,04.06.2018 22:00:00.000 GMT+0100,3.65238,3.6778,3.64358,3.65269,93562.33,04.06.2018 22:00:00.000 GMT+0100,3.65402,3.67865,3.64491,3.65431,91843.5105
USDPLN,05.06.2018 22:00:00.000 GMT+0100,3.65358,3.65359,3.61698,3.62288,79574.4697,05.06.2018 22:00:00.000 GMT+0100,3.65692,3.65692,3.61802,3.62462,78950.3308
USDPLN,06.06.2018 22:00:00.000 GMT+0100,3.62298,3.62578,3.59648,3.62248,86997.5498,06.06.2018 22:00:00.000 GMT+0100,3.62522,3.62852,3.59732,3.62792,84679.9305
USDPLN,07.06.2018 22:00:00.000 GMT+0100,3.62238,3.65718,3.61878,3.63048,80692.1696,07.06.2018 22:00:00.000 GMT+0100,3.62682,3.65801,3.62101,3.63912,78729.2301
USDPLN,08.06.2018 22:00:00.000 GMT+0100,3.63048,3.63048,3.63048,3.63048,0,08.06.2018 22:00:00.000 GMT+0100,3.63912,3.63912,3.63912,3.63912,0
USDPLN,09.06.2018 22:00:00.000 GMT+0100,3.63048,3.63048,3.63048,3.63048,0,09.06.2018 22:00:00.000 GMT+0100,3.63912,3.63912,3.63912,3.63912,0
USDPLN,10.06.2018 22:00:00.000 GMT+0100,3.63108,3.63309,3.61048,3.61709,59775.7999,10.06.2018 22:00:00.000 GMT+0100,3.63434,3.64286,3.61132,3.62401,60733.8505
USDPLN,11.06.2018 22:00:00.000 GMT+0100,3.61363,3.64946,3.61363,3.64398,110948.4899,11.06.2018 22:00:00.000 GMT+0100,3.6272,3.65082,3.61701,3.64592,112574.3003
USDPLN,12.06.2018 22:00:00.000 GMT+0100,3.64388,3.65115,3.62128,3.62438,83560.2396,12.06.2018 22:00:00.000 GMT+0100,3.64592,3.65243,3.62332,3.63062,83789.0191
USDPLN,13.06.2018 22:00:00.000 GMT+0100,3.62409,3.70559,3.60405,3.69919,103553.0605,13.06.2018 22:00:00.000 GMT+0100,3.63321,3.70761,3.60612,3.70471,101200.1302
USDPLN,14.06.2018 22:00:00.000 GMT+0100,3.69928,3.7157,3.68058,3.68609,81274.4807,14.06.2018 22:00:00.000 GMT+0100,3.70662,3.71659,3.68148,3.69791,80278.2007
USDPLN,15.06.2018 22:00:00.000 GMT+0100,3.68609,3.68609,3.68609,3.68609,0,15.06.2018 22:00:00.000 GMT+0100,3.69791,3.69791,3.69791,3.69791,0
USDPLN,16.06.2018 22:00:00.000 GMT+0100,3.68609,3.68609,3.68609,3.68609,0,16.06.2018 22:00:00.000 GMT+0100,3.69791,3.69791,3.69791,3.69791,0
USDPLN,17.06.2018 22:00:00.000 GMT+0100,3.68935,3.70758,3.68368,3.70138,68837.3501,17.06.2018 22:00:00.000 GMT+0100,3.69925,3.70893,3.6889,3.70382,67801.6991
USDPLN,18.06.2018 22:00:00.000 GMT+0100,3.70158,3.74029,3.69533,3.71908,98581.8892,18.06.2018 22:00:00.000 GMT+0100,3.70422,3.74122,3.69722,3.72382,97094.9088
USDPLN,19.06.2018 22:00:00.000 GMT+0100,3.71559,3.73818,3.71347,3.72758,77381.1201,19.06.2018 22:00:00.000 GMT+0100,3.72371,3.73918,3.71507,3.73452,77328.1797
USDPLN,20.06.2018 22:00:00.000 GMT+0100,3.72369,3.76145,3.7166,3.72498,102568.1399,20.06.2018 22:00:00.000 GMT+0100,3.73754,3.76225,3.7175,3.73142,102602.2698
USDPLN,21.06.2018 22:00:00.000 GMT+0100,3.72549,3.73129,3.69213,3.69729,93889.1109,21.06.2018 22:00:00.000 GMT+0100,3.73131,3.73664,3.69496,3.71771,93829.08
USDPLN,22.06.2018 22:00:00.000 GMT+0100,3.69729,3.69729,3.69729,3.69729,0,22.06.2018 22:00:00.000 GMT+0100,3.71771,3.71771,3.71771,3.71771,0
USDPLN,23.06.2018 22:00:00.000 GMT+0100,3.69729,3.69729,3.69729,3.69729,0,23.06.2018 22:00:00.000 GMT+0100,3.71771,3.71771,3.71771,3.71771,0
USDPLN,24.06.2018 22:00:00.000 GMT+0100,3.69975,3.72609,3.68872,3.70938,90904.7799,24.06.2018 22:00:00.000 GMT+0100,3.70915,3.72692,3.70152,3.71232,90786.9486
USDPLN,25.06.2018 22:00:00.000 GMT+0100,3.70939,3.72813,3.703,3.72088,99865.5106,25.06.2018 22:00:00.000 GMT+0100,3.71261,3.72948,3.70388,3.72642,100743.6
USDPLN,26.06.2018 22:00:00.000 GMT+0100,3.72088,3.77241,3.70888,3.76598,103215.7701,26.06.2018 22:00:00.000 GMT+0100,3.72632,3.77392,3.70931,3.76842,105317.1203
USDPLN,27.06.2018 22:00:00.000 GMT+0100,3.76578,3.78339,3.7582,3.77078,95062.1995,27.06.2018 22:00:00.000 GMT+0100,3.76852,3.78421,3.75918,3.77312,94650.91
USDPLN,28.06.2018 22:00:00.000 GMT+0100,3.77099,3.77439,3.73218,3.73218,112015.4506,28.06.2018 22:00:00.000 GMT+0100,3.77401,3.77655,3.73564,3.75202,113870.8698
USDPLN,29.06.2018 22:00:00.000 GMT+0100,3.73218,3.73218,3.73218,3.73218,0,29.06.2018 22:00:00.000 GMT+0100,3.75202,3.75202,3.75202,3.75202,0
USDPLN,30.06.2018 22:00:00.000 GMT+0100,3.73218,3.73218,3.73218,3.73218,0,30.06.2018 22:00:00.000 GMT+0100,3.75202,3.75202,3.75202,3.75202,0
USDPLN,01.07.2018 22:00:00.000 GMT+0100,3.73865,3.80089,3.73119,3.77258,116228.2402,01.07.2018 22:00:00.000 GMT+0100,3.74695,3.80224,3.73641,3.78636,116620.1695
USDPLN,02.07.2018 22:00:00.000 GMT+0100,3.77478,3.78678,3.76062,3.76938,106916.0993,02.07.2018 22:00:00.000 GMT+0100,3.78522,3.79412,3.76132,3.77502,107493.9201
USDPLN,03.07.2018 22:00:00.000 GMT+0100,3.7625,3.77652,3.75288,3.75819,70870.22,03.07.2018 22:00:00.000 GMT+0100,3.77472,3.78429,3.75411,3.76131,70474.4195
USDPLN,04.07.2018 22:00:00.000 GMT+0100,3.75645,3.75949,3.71417,3.72158,79889.3501,04.07.2018 22:00:00.000 GMT+0100,3.7639,3.7639,3.71501,3.72362,79435.8994
USDPLN,05.07.2018 22:00:00.000 GMT+0100,3.72229,3.72969,3.70128,3.70188,88361.7591,05.07.2018 22:00:00.000 GMT+0100,3.72451,3.73192,3.70254,3.71272,86956.4689
USDPLN,06.07.2018 22:00:00.000 GMT+0100,3.70188,3.70188,3.70188,3.70188,0,06.07.2018 22:00:00.000 GMT+0100,3.71272,3.71272,3.71272,3.71272,0
USDPLN,07.07.2018 22:00:00.000 GMT+0100,3.70188,3.70188,3.70188,3.70188,0,07.07.2018 22:00:00.000 GMT+0100,3.71272,3.71272,3.71272,3.71272,0
USDPLN,08.07.2018 22:00:00.000 GMT+0100,3.70622,3.70979,3.65947,3.66928,104452.8688,08.07.2018 22:00:00.000 GMT+0100,3.71598,3.72185,3.66011,3.67512,104249.9099
USDPLN,09.07.2018 22:00:00.000 GMT+0100,3.66948,3.70241,3.66321,3.67559,92021.1202,09.07.2018 22:00:00.000 GMT+0100,3.67512,3.7032,3.66521,3.67971,90342.4096
USDPLN,10.07.2018 22:00:00.000 GMT+0100,3.67398,3.72578,3.66639,3.71678,90378.0903,10.07.2018 22:00:00.000 GMT+0100,3.67992,3.72733,3.67182,3.72112,90118.0605
USDPLN,11.07.2018 22:00:00.000 GMT+0100,3.71699,3.71969,3.68858,3.70338,85685.1003,11.07.2018 22:00:00.000 GMT+0100,3.72121,3.72182,3.68962,3.70542,85245.2203
USDPLN,12.07.2018 22:00:00.000 GMT+0100,3.70278,3.72805,3.68078,3.68078,83524.1905,12.07.2018 22:00:00.000 GMT+0100,3.70542,3.72882,3.68969,3.70252,83025.1397
USDPLN,13.07.2018 22:00:00.000 GMT+0100,3.68078,3.68078,3.68078,3.68078,0,13.07.2018 22:00:00.000 GMT+0100,3.70252,3.70252,3.70252,3.70252,0
USDPLN,14.07.2018 22:00:00.000 GMT+0100,3.68078,3.68078,3.68078,3.68078,0,14.07.2018 22:00:00.000 GMT+0100,3.70252,3.70252,3.70252,3.70252,0
USDPLN,15.07.2018 22:00:00.000 GMT+0100,3.68405,3.69538,3.66792,3.67218,123422.1708,15.07.2018 22:00:00.000 GMT+0100,3.7036,3.7036,3.66879,3.67392,123353.2298
USDPLN,16.07.2018 22:00:00.000 GMT+0100,3.67248,3.6891,3.66036,3.68379,90059.1506,16.07.2018 22:00:00.000 GMT+0100,3.67422,3.69059,3.66113,3.68561,92006.7999
USDPLN,17.07.2018 22:00:00.000 GMT+0100,3.68368,3.71569,3.68228,3.69898,91110.1006,17.07.2018 22:00:00.000 GMT+0100,3.68562,3.71657,3.68391,3.70232,91483.57
USDPLN,18.07.2018 22:00:00.000 GMT+0100,3.69968,3.74185,3.69538,3.72189,124798.8593,18.07.2018 22:00:00.000 GMT+0100,3.70232,3.74282,3.69892,3.72801,126256.3301
USDPLN,19.07.2018 22:00:00.000 GMT+0100,3.72188,3.73978,3.67598,3.67809,117465.1799,19.07.2018 22:00:00.000 GMT+0100,3.72792,3.74142,3.68171,3.69171,117785.1795
USDPLN,20.07.2018 22:00:00.000 GMT+0100,3.67809,3.67809,3.67809,3.67809,0,20.07.2018 22:00:00.000 GMT+0100,3.69171,3.69171,3.69171,3.69171,0
USDPLN,21.07.2018 22:00:00.000 GMT+0100,3.67809,3.67809,3.67809,3.67809,0,21.07.2018 22:00:00.000 GMT+0100,3.69171,3.69171,3.69171,3.69171,0
USDPLN,22.07.2018 22:00:00.000 GMT+0100,3.67648,3.70503,3.67504,3.69909,69559.3701,22.07.2018 22:00:00.000 GMT+0100,3.69601,3.70601,3.67744,3.70101,68791.5105
USDPLN,23.07.2018 22:00:00.000 GMT+0100,3.69908,3.71768,3.66838,3.67999,78978.7797,23.07.2018 22:00:00.000 GMT+0100,3.70092,3.71864,3.66912,3.68411,78799.2701
USDPLN,24.07.2018 22:00:00.000 GMT+0100,3.67929,3.69335,3.65888,3.66268,74905.1602,24.07.2018 22:00:00.000 GMT+0100,3.68421,3.69425,3.66035,3.66462,75013.1002
USDPLN,25.07.2018 22:00:00.000 GMT+0100,3.66308,3.68428,3.64998,3.68059,81251.141,25.07.2018 22:00:00.000 GMT+0100,3.66472,3.68582,3.65102,3.68381,80802.5801
USDPLN,26.07.2018 22:00:00.000 GMT+0100,3.67948,3.69689,3.66608,3.66778,70760.6796,26.07.2018 22:00:00.000 GMT+0100,3.68422,3.69764,3.66956,3.68352,71262.1297
USDPLN,27.07.2018 22:00:00.000 GMT+0100,3.66778,3.66778,3.66778,3.66778,0,27.07.2018 22:00:00.000 GMT+0100,3.68352,3.68352,3.68352,3.68352,0
USDPLN,28.07.2018 22:00:00.000 GMT+0100,3.66778,3.66778,3.66778,3.66778,0,28.07.2018 22:00:00.000 GMT+0100,3.68352,3.68352,3.68352,3.68352,0
USDPLN,29.07.2018 22:00:00.000 GMT+0100,3.66972,3.68078,3.64308,3.64709,64704.7102,29.07.2018 22:00:00.000 GMT+0100,3.67871,3.68158,3.64404,3.64931,65994.3097
USDPLN,30.07.2018 22:00:00.000 GMT+0100,3.64699,3.65878,3.64148,3.65618,71332.0102,30.07.2018 22:00:00.000 GMT+0100,3.64941,3.66012,3.64223,3.65852,71190.2901
USDPLN,31.07.2018 22:00:00.000 GMT+0100,3.65638,3.66868,3.64608,3.65418,64129.8405,31.07.2018 22:00:00.000 GMT+0100,3.65872,3.66965,3.64692,3.65832,64570.61
USDPLN,01.08.2018 22:00:00.000 GMT+0100,3.65428,3.69048,3.65118,3.68839,64078.6591,01.08.2018 22:00:00.000 GMT+0100,3.65772,3.69161,3.65292,3.69061,63905.7096
USDPLN,02.08.2018 22:00:00.000 GMT+0100,3.68858,3.7021,3.66508,3.68098,70046.8406,02.08.2018 22:00:00.000 GMT+0100,3.69132,3.70242,3.66586,3.68862,69471.2798
USDPLN,03.08.2018 22:00:00.000 GMT+0100,3.68098,3.68098,3.68098,3.68098,0,03.08.2018 22:00:00.000 GMT+0100,3.68862,3.68862,3.68862,3.68862,0
USDPLN,04.08.2018 22:00:00.000 GMT+0100,3.68098,3.68098,3.68098,3.68098,0,04.08.2018 22:00:00.000 GMT+0100,3.68862,3.68862,3.68862,3.68862,0
USDPLN,05.08.2018 22:00:00.000 GMT+0100,3.67377,3.70861,3.67318,3.68568,61292.5405,05.08.2018 22:00:00.000 GMT+0100,3.68361,3.70945,3.67851,3.68722,61384.26
USDPLN,06.08.2018 22:00:00.000 GMT+0100,3.68409,3.68538,3.66278,3.67109,54220.2799,06.08.2018 22:00:00.000 GMT+0100,3.68701,3.68898,3.66355,3.67281,53146.9502
USDPLN,07.08.2018 22:00:00.000 GMT+0100,3.67109,3.6836,3.66048,3.67118,53200.0704,07.08.2018 22:00:00.000 GMT+0100,3.67291,3.68442,3.66141,3.67302,53044.5005
USDPLN,08.08.2018 22:00:00.000 GMT+0100,3.67098,3.71256,3.67038,3.70878,71661.0699,08.08.2018 22:00:00.000 GMT+0100,3.67292,3.71412,3.67192,3.71292,71596.4495
USDPLN,09.08.2018 22:00:00.000 GMT+0100,3.70469,3.77679,3.70348,3.75209,155014.6298,09.08.2018 22:00:00.000 GMT+0100,3.71231,3.77852,3.71051,3.76961,153927.1711
USDPLN,10.08.2018 22:00:00.000 GMT+0100,3.75209,3.75209,3.75209,3.75209,0,10.08.2018 22:00:00.000 GMT+0100,3.76961,3.76961,3.76961,3.76961,0
USDPLN,11.08.2018 22:00:00.000 GMT+0100,3.75209,3.75209,3.75209,3.75209,0,11.08.2018 22:00:00.000 GMT+0100,3.76961,3.76961,3.76961,3.76961,0
USDPLN,12.08.2018 22:00:00.000 GMT+0100,3.77735,3.79509,3.75065,3.76618,121687.7103,12.08.2018 22:00:00.000 GMT+0100,3.78585,3.79597,3.75191,3.78452,121176.1603
USDPLN,13.08.2018 22:00:00.000 GMT+0100,3.76579,3.79898,3.75253,3.78938,91560.3998,13.08.2018 22:00:00.000 GMT+0100,3.78628,3.80039,3.75342,3.79302,94685.42
USDPLN,14.08.2018 22:00:00.000 GMT+0100,3.78998,3.84061,3.78089,3.80848,91652.2807,14.08.2018 22:00:00.000 GMT+0100,3.79262,3.84142,3.78777,3.81052,90994.7597
USDPLN,15.08.2018 22:00:00.000 GMT+0100,3.80838,3.81179,3.7705,3.78268,70621.7396,15.08.2018 22:00:00.000 GMT+0100,3.81042,3.81342,3.77137,3.78822,70517.1903
USDPLN,16.08.2018 22:00:00.000 GMT+0100,3.78248,3.79665,3.74728,3.74918,61416.1506,16.08.2018 22:00:00.000 GMT+0100,3.78812,3.79764,3.75171,3.75732,60629.6805
USDPLN,17.08.2018 22:00:00.000 GMT+0100,3.74918,3.74918,3.74918,3.74918,0,17.08.2018 22:00:00.000 GMT+0100,3.75732,3.75732,3.75732,3.75732,0
USDPLN,18.08.2018 22:00:00.000 GMT+0100,3.74918,3.74918,3.74918,3.74918,0,18.08.2018 22:00:00.000 GMT+0100,3.75732,3.75732,3.75732,3.75732,0
USDPLN,19.08.2018 22:00:00.000 GMT+0100,3.75445,3.77447,3.75028,3.75068,66102.1304,19.08.2018 22:00:00.000 GMT+0100,3.76738,3.77546,3.75192,3.75302,66393.7697
USDPLN,20.08.2018 22:00:00.000 GMT+0100,3.75058,3.75148,3.69229,3.70859,72811.27,20.08.2018 22:00:00.000 GMT+0100,3.75302,3.75805,3.69391,3.71021,73300.3594
USDPLN,21.08.2018 22:00:00.000 GMT+0100,3.70468,3.71857,3.6795,3.68168,56006.6107,21.08.2018 22:00:00.000 GMT+0100,3.70982,3.71956,3.68114,3.68372,55401.62
USDPLN,22.08.2018 22:00:00.000 GMT+0100,3.68169,3.7201,3.67932,3.71568,60676.4204,22.08.2018 22:00:00.000 GMT+0100,3.68381,3.72162,3.68163,3.71932,61947.9304
USDPLN,23.08.2018 22:00:00.000 GMT+0100,3.71569,3.71858,3.67068,3.67148,67910.0403,23.08.2018 22:00:00.000 GMT+0100,3.71941,3.72374,3.67311,3.68822,71363.2301
USDPLN,24.08.2018 22:00:00.000 GMT+0100,3.67148,3.67148,3.67148,3.67148,0,24.08.2018 22:00:00.000 GMT+0100,3.68822,3.68822,3.68822,3.68822,0
USDPLN,25.08.2018 22:00:00.000 GMT+0100,3.67148,3.67148,3.67148,3.67148,0,25.08.2018 22:00:00.000 GMT+0100,3.68822,3.68822,3.68822,3.68822,0
USDPLN,26.08.2018 22:00:00.000 GMT+0100,3.67685,3.68848,3.64885,3.65468,62442.9406,26.08.2018 22:00:00.000 GMT+0100,3.68335,3.6893,3.65032,3.65822,61180.0401
USDPLN,27.08.2018 22:00:00.000 GMT+0100,3.65368,3.66198,3.63645,3.65198,82070.4105,27.08.2018 22:00:00.000 GMT+0100,3.65782,3.66362,3.63743,3.65392,81901.1296
USDPLN,28.08.2018 22:00:00.000 GMT+0100,3.65219,3.67723,3.64744,3.66259,93854.4006,28.08.2018 22:00:00.000 GMT+0100,3.65441,3.67812,3.65041,3.66471,92776.1304
USDPLN,29.08.2018 22:00:00.000 GMT+0100,3.66238,3.69408,3.65838,3.68288,95172.8817,29.08.2018 22:00:00.000 GMT+0100,3.66732,3.69522,3.65935,3.68732,95996.9609
USDPLN,30.08.2018 22:00:00.000 GMT+0100,3.68329,3.71349,3.66846,3.69948,86941.3303,30.08.2018 22:00:00.000 GMT+0100,3.68811,3.71942,3.66914,3.71812,88260.9605
USDPLN,31.08.2018 22:00:00.000 GMT+0100,3.69948,3.69948,3.69948,3.69948,0,31.08.2018 22:00:00.000 GMT+0100,3.71812,3.71812,3.71812,3.71812,0
USDPLN,01.09.2018 22:00:00.000 GMT+0100,3.69948,3.69948,3.69948,3.69948,0,01.09.2018 22:00:00.000 GMT+0100,3.71812,3.71812,3.71812,3.71812,0
USDPLN,02.09.2018 22:00:00.000 GMT+0100,3.69733,3.71298,3.68698,3.68878,75232.0302,02.09.2018 22:00:00.000 GMT+0100,3.716,3.71862,3.68812,3.69482,76601.0905
USDPLN,03.09.2018 22:00:00.000 GMT+0100,3.68899,3.73842,3.68336,3.72008,85398.9099,03.09.2018 22:00:00.000 GMT+0100,3.69671,3.73918,3.69422,3.72242,81260.9202
USDPLN,04.09.2018 22:00:00.000 GMT+0100,3.72018,3.7421,3.70713,3.71938,104690.4286,04.09.2018 22:00:00.000 GMT+0100,3.72242,3.74293,3.70804,3.72732,103458.1298
USDPLN,05.09.2018 22:00:00.000 GMT+0100,3.71938,3.7361,3.70044,3.71948,102231.4415,05.09.2018 22:00:00.000 GMT+0100,3.72702,3.73682,3.70126,3.72372,102198.0702
USDPLN,06.09.2018 22:00:00.000 GMT+0100,3.71958,3.74028,3.69275,3.72859,104277.1905,06.09.2018 22:00:00.000 GMT+0100,3.72362,3.74182,3.69321,3.74021,104463.4409
USDPLN,07.09.2018 22:00:00.000 GMT+0100,3.72859,3.72859,3.72859,3.72859,0,07.09.2018 22:00:00.000 GMT+0100,3.74021,3.74021,3.74021,3.74021,0
USDPLN,08.09.2018 22:00:00.000 GMT+0100,3.72859,3.72859,3.72859,3.72859,0,08.09.2018 22:00:00.000 GMT+0100,3.74021,3.74021,3.74021,3.74021,0
