TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
USDCAD,22.06.2017 22:00:00.000 GMT+0100,1.32326,1.33075,1.32101,1.32635,95060.76,22.06.2017 22:00:00.000 GMT+0100,1.32339,1.33084,1.32109,1.32687,90852.0993
USDCAD,23.06.2017 22:00:00.000 GMT+0100,1.32635,1.32635,1.32635,1.32635,0,23.06.2017 22:00:00.000 GMT+0100,1.32687,1.32687,1.32687,1.32687,0
USDCAD,24.06.2017 22:00:00.000 GMT+0100,1.32635,1.32635,1.32635,1.32635,0,24.06.2017 22:00:00.000 GMT+0100,1.32687,1.32687,1.32687,1.32687,0
USDCAD,25.06.2017 22:00:00.000 GMT+0100,1.32585,1.32701,1.3212,1.32419,88747.0694,25.06.2017 22:00:00.000 GMT+0100,1.32687,1.32766,1.32127,1.32447,92288.1002
USDCAD,26.06.2017 22:00:00.000 GMT+0100,1.32417,1.32608,1.31474,1.31981,120570.2107,26.06.2017 22:00:00.000 GMT+0100,1.32447,1.32613,1.31478,1.31993,111003.3801
USDCAD,27.06.2017 22:00:00.000 GMT+0100,1.31981,1.31981,1.30129,1.30375,142674.2223,27.06.2017 22:00:00.000 GMT+0100,1.31991,1.32009,1.30138,1.30384,149316.2301
USDCAD,28.06.2017 22:00:00.000 GMT+0100,1.30375,1.30434,1.29861,1.29995,123962.2007,28.06.2017 22:00:00.000 GMT+0100,1.30385,1.30439,1.29866,1.30049,124476.4105
USDCAD,29.06.2017 22:00:00.000 GMT+0100,1.29997,1.30094,1.29464,1.29585,118799.9913,29.06.2017 22:00:00.000 GMT+0100,1.3005,1.30115,1.29468,1.29648,116559.259
USDCAD,30.06.2017 22:00:00.000 GMT+0100,1.29585,1.29585,1.29585,1.29585,0,30.06.2017 22:00:00.000 GMT+0100,1.29648,1.29648,1.29648,1.29648,0
USDCAD,01.07.2017 22:00:00.000 GMT+0100,1.29585,1.29585,1.29585,1.29585,0,01.07.2017 22:00:00.000 GMT+0100,1.29648,1.29648,1.29648,1.29648,0
USDCAD,02.07.2017 22:00:00.000 GMT+0100,1.29668,1.30111,1.2965,1.30061,79147.4597,02.07.2017 22:00:00.000 GMT+0100,1.29752,1.30121,1.29657,1.30072,83912.2403
USDCAD,03.07.2017 22:00:00.000 GMT+0100,1.30061,1.30139,1.29123,1.29325,97583.93,03.07.2017 22:00:00.000 GMT+0100,1.30075,1.30157,1.29131,1.29383,94398.3098
USDCAD,04.07.2017 22:00:00.000 GMT+0100,1.29318,1.30142,1.29279,1.29564,134840.3202,04.07.2017 22:00:00.000 GMT+0100,1.29383,1.30149,1.293,1.29575,125197.1292
USDCAD,05.07.2017 22:00:00.000 GMT+0100,1.29564,1.2983,1.29231,1.29769,108642.9209,05.07.2017 22:00:00.000 GMT+0100,1.29577,1.29839,1.29239,1.2978,108618.3798
USDCAD,06.07.2017 22:00:00.000 GMT+0100,1.29766,1.29935,1.28594,1.28744,113697.6178,06.07.2017 22:00:00.000 GMT+0100,1.29785,1.29942,1.28601,1.28783,116676.4101
USDCAD,07.07.2017 22:00:00.000 GMT+0100,1.28744,1.28744,1.28744,1.28744,0,07.07.2017 22:00:00.000 GMT+0100,1.28783,1.28783,1.28783,1.28783,0
USDCAD,08.07.2017 22:00:00.000 GMT+0100,1.28744,1.28744,1.28744,1.28744,0,08.07.2017 22:00:00.000 GMT+0100,1.28783,1.28783,1.28783,1.28783,0
USDCAD,09.07.2017 22:00:00.000 GMT+0100,1.28796,1.29323,1.2871,1.2891,98371.829,09.07.2017 22:00:00.000 GMT+0100,1.28895,1.2933,1.28718,1.28919,102561.8297
USDCAD,10.07.2017 22:00:00.000 GMT+0100,1.28898,1.29433,1.28848,1.29143,94166.0901,10.07.2017 22:00:00.000 GMT+0100,1.2892,1.2944,1.28857,1.29154,95909.1901
USDCAD,11.07.2017 22:00:00.000 GMT+0100,1.29143,1.29396,1.26801,1.27496,153663.962,11.07.2017 22:00:00.000 GMT+0100,1.29159,1.29403,1.26813,1.27511,149745.72
USDCAD,12.07.2017 22:00:00.000 GMT+0100,1.27498,1.27706,1.27208,1.27212,124589.5405,12.07.2017 22:00:00.000 GMT+0100,1.27511,1.27713,1.27214,1.27225,120905.5993
USDCAD,13.07.2017 22:00:00.000 GMT+0100,1.27209,1.27473,1.26436,1.26458,118248.6196,13.07.2017 22:00:00.000 GMT+0100,1.27225,1.2748,1.26445,1.26476,116524.0293
USDCAD,14.07.2017 22:00:00.000 GMT+0100,1.26458,1.26458,1.26458,1.26458,0,14.07.2017 22:00:00.000 GMT+0100,1.26476,1.26476,1.26476,1.26476,0
USDCAD,15.07.2017 22:00:00.000 GMT+0100,1.26458,1.26458,1.26458,1.26458,0,15.07.2017 22:00:00.000 GMT+0100,1.26476,1.26476,1.26476,1.26476,0
USDCAD,16.07.2017 22:00:00.000 GMT+0100,1.26447,1.2699,1.26271,1.26968,107860.5999,16.07.2017 22:00:00.000 GMT+0100,1.26524,1.26997,1.26277,1.26977,105140.0405
USDCAD,17.07.2017 22:00:00.000 GMT+0100,1.26966,1.2701,1.25808,1.2627,126838.5598,17.07.2017 22:00:00.000 GMT+0100,1.26987,1.2703,1.25815,1.26283,126111.6499
USDCAD,18.07.2017 22:00:00.000 GMT+0100,1.26265,1.26526,1.25781,1.26047,98061.0113,18.07.2017 22:00:00.000 GMT+0100,1.26284,1.26533,1.25789,1.26064,104584.8192
USDCAD,19.07.2017 22:00:00.000 GMT+0100,1.26048,1.26403,1.25404,1.25884,126476.1705,19.07.2017 22:00:00.000 GMT+0100,1.26066,1.26411,1.25421,1.25891,127021.1999
USDCAD,20.07.2017 22:00:00.000 GMT+0100,1.25884,1.26088,1.25219,1.25358,122182.6998,20.07.2017 22:00:00.000 GMT+0100,1.25895,1.26096,1.25228,1.25426,123284.9702
USDCAD,21.07.2017 22:00:00.000 GMT+0100,1.25358,1.25358,1.25358,1.25358,0,21.07.2017 22:00:00.000 GMT+0100,1.25426,1.25426,1.25426,1.25426,0
USDCAD,22.07.2017 22:00:00.000 GMT+0100,1.25358,1.25358,1.25358,1.25358,0,22.07.2017 22:00:00.000 GMT+0100,1.25426,1.25426,1.25426,1.25426,0
USDCAD,23.07.2017 22:00:00.000 GMT+0100,1.25336,1.2552,1.24834,1.25076,112134.9202,23.07.2017 22:00:00.000 GMT+0100,1.2541,1.25525,1.24842,1.25117,117606.8698
USDCAD,24.07.2017 22:00:00.000 GMT+0100,1.25069,1.25325,1.24809,1.25091,115686.4407,24.07.2017 22:00:00.000 GMT+0100,1.25115,1.25332,1.24815,1.25104,112625.8089
USDCAD,25.07.2017 22:00:00.000 GMT+0100,1.25086,1.25437,1.24136,1.24439,142273.4703,25.07.2017 22:00:00.000 GMT+0100,1.25104,1.25445,1.24148,1.2446,143919.6495
USDCAD,26.07.2017 22:00:00.000 GMT+0100,1.24439,1.25759,1.2414,1.25524,134133.7096,26.07.2017 22:00:00.000 GMT+0100,1.24465,1.25769,1.24146,1.25577,131703.8102
USDCAD,27.07.2017 22:00:00.000 GMT+0100,1.25524,1.25673,1.24191,1.24313,134639.1402,27.07.2017 22:00:00.000 GMT+0100,1.25586,1.2568,1.24198,1.24344,136531.9207
USDCAD,28.07.2017 22:00:00.000 GMT+0100,1.24313,1.24313,1.24313,1.24313,0,28.07.2017 22:00:00.000 GMT+0100,1.24344,1.24344,1.24344,1.24344,0
USDCAD,29.07.2017 22:00:00.000 GMT+0100,1.24313,1.24313,1.24313,1.24313,0,29.07.2017 22:00:00.000 GMT+0100,1.24344,1.24344,1.24344,1.24344,0
USDCAD,30.07.2017 22:00:00.000 GMT+0100,1.24394,1.25289,1.24269,1.24785,128338.0701,30.07.2017 22:00:00.000 GMT+0100,1.24498,1.25299,1.24333,1.24799,131187.711
USDCAD,31.07.2017 22:00:00.000 GMT+0100,1.24786,1.25538,1.24504,1.25375,127855.5089,31.07.2017 22:00:00.000 GMT+0100,1.24812,1.25543,1.24512,1.25392,139332.5101
USDCAD,01.08.2017 22:00:00.000 GMT+0100,1.25376,1.25924,1.25321,1.25695,129566.63,01.08.2017 22:00:00.000 GMT+0100,1.2539,1.25932,1.25331,1.25707,129315.3793
USDCAD,02.08.2017 22:00:00.000 GMT+0100,1.25694,1.26181,1.25525,1.25834,119603.1915,02.08.2017 22:00:00.000 GMT+0100,1.25714,1.2619,1.25533,1.25896,117946.0712
USDCAD,03.08.2017 22:00:00.000 GMT+0100,1.25833,1.26675,1.25559,1.2649,112760.5707,03.08.2017 22:00:00.000 GMT+0100,1.25896,1.26682,1.25568,1.26565,113510.8304
USDCAD,04.08.2017 22:00:00.000 GMT+0100,1.2649,1.2649,1.2649,1.2649,0,04.08.2017 22:00:00.000 GMT+0100,1.26565,1.26565,1.26565,1.26565,0
USDCAD,05.08.2017 22:00:00.000 GMT+0100,1.2649,1.2649,1.2649,1.2649,0,05.08.2017 22:00:00.000 GMT+0100,1.26565,1.26565,1.26565,1.26565,0
USDCAD,06.08.2017 22:00:00.000 GMT+0100,1.26518,1.27145,1.26292,1.26765,94955.3194,06.08.2017 22:00:00.000 GMT+0100,1.26607,1.27152,1.26304,1.26799,93813.3796
USDCAD,07.08.2017 22:00:00.000 GMT+0100,1.26766,1.27053,1.26507,1.26656,110134.8698,07.08.2017 22:00:00.000 GMT+0100,1.26799,1.27061,1.26512,1.2668,105044.7308
USDCAD,08.08.2017 22:00:00.000 GMT+0100,1.2666,1.27212,1.2663,1.2696,179511.1681,08.08.2017 22:00:00.000 GMT+0100,1.2668,1.2722,1.26652,1.26976,143405.1804
USDCAD,09.08.2017 22:00:00.000 GMT+0100,1.26958,1.27449,1.26727,1.27439,123607.6304,09.08.2017 22:00:00.000 GMT+0100,1.26975,1.27459,1.26733,1.27447,124923.4009
USDCAD,10.08.2017 22:00:00.000 GMT+0100,1.27432,1.27527,1.26527,1.26763,143384.5911,10.08.2017 22:00:00.000 GMT+0100,1.27447,1.27534,1.26534,1.2684,136770.5198
USDCAD,11.08.2017 22:00:00.000 GMT+0100,1.26763,1.26763,1.26763,1.26763,0,11.08.2017 22:00:00.000 GMT+0100,1.2684,1.2684,1.2684,1.2684,0
USDCAD,12.08.2017 22:00:00.000 GMT+0100,1.26763,1.26763,1.26763,1.26763,0,12.08.2017 22:00:00.000 GMT+0100,1.2684,1.2684,1.2684,1.2684,0
USDCAD,13.08.2017 22:00:00.000 GMT+0100,1.26658,1.27305,1.26642,1.27216,130658.6107,13.08.2017 22:00:00.000 GMT+0100,1.26801,1.27312,1.26725,1.2722,126824.2398
USDCAD,14.08.2017 22:00:00.000 GMT+0100,1.27206,1.2778,1.27181,1.27556,132054.8603,14.08.2017 22:00:00.000 GMT+0100,1.27235,1.27786,1.27192,1.27583,135997.4715
USDCAD,15.08.2017 22:00:00.000 GMT+0100,1.27555,1.27698,1.26132,1.26158,125319.4703,15.08.2017 22:00:00.000 GMT+0100,1.27584,1.27707,1.26146,1.26196,132483.5203
USDCAD,16.08.2017 22:00:00.000 GMT+0100,1.26158,1.26834,1.25882,1.26811,125788.0203,16.08.2017 22:00:00.000 GMT+0100,1.2621,1.26845,1.25891,1.26818,128842.6615
USDCAD,17.08.2017 22:00:00.000 GMT+0100,1.26811,1.26908,1.25568,1.2585,136079.0789,17.08.2017 22:00:00.000 GMT+0100,1.26828,1.26918,1.25576,1.25871,133402.9515
USDCAD,18.08.2017 22:00:00.000 GMT+0100,1.2585,1.2585,1.2585,1.2585,0,18.08.2017 22:00:00.000 GMT+0100,1.25871,1.25871,1.25871,1.25871,0
USDCAD,19.08.2017 22:00:00.000 GMT+0100,1.2585,1.2585,1.2585,1.2585,0,19.08.2017 22:00:00.000 GMT+0100,1.25871,1.25871,1.25871,1.25871,0
USDCAD,20.08.2017 22:00:00.000 GMT+0100,1.25603,1.26069,1.25535,1.25576,116720.0103,20.08.2017 22:00:00.000 GMT+0100,1.25871,1.26075,1.25542,1.25591,115223.1304
USDCAD,21.08.2017 22:00:00.000 GMT+0100,1.25579,1.25949,1.25258,1.25606,115785.4704,21.08.2017 22:00:00.000 GMT+0100,1.25598,1.25957,1.25265,1.25663,120911.4091
USDCAD,22.08.2017 22:00:00.000 GMT+0100,1.25596,1.25982,1.25406,1.25508,130713.2606,22.08.2017 22:00:00.000 GMT+0100,1.25663,1.25989,1.25417,1.2553,135251.9511
USDCAD,23.08.2017 22:00:00.000 GMT+0100,1.25518,1.25608,1.25144,1.25169,136793.6596,23.08.2017 22:00:00.000 GMT+0100,1.2553,1.25615,1.25151,1.25209,144556.6812
USDCAD,24.08.2017 22:00:00.000 GMT+0100,1.25178,1.25394,1.24656,1.24797,149648.2209,24.08.2017 22:00:00.000 GMT+0100,1.25209,1.25401,1.24663,1.24824,148406.239
USDCAD,25.08.2017 22:00:00.000 GMT+0100,1.24797,1.24797,1.24797,1.24797,0,25.08.2017 22:00:00.000 GMT+0100,1.24824,1.24824,1.24824,1.24824,0
USDCAD,26.08.2017 22:00:00.000 GMT+0100,1.24797,1.24797,1.24797,1.24797,0,26.08.2017 22:00:00.000 GMT+0100,1.24824,1.24824,1.24824,1.24824,0
USDCAD,27.08.2017 22:00:00.000 GMT+0100,1.24744,1.25096,1.24438,1.25071,112855.63,27.08.2017 22:00:00.000 GMT+0100,1.24806,1.25108,1.24447,1.25085,114159.3898
USDCAD,28.08.2017 22:00:00.000 GMT+0100,1.25071,1.255,1.24411,1.25111,152205.3987,28.08.2017 22:00:00.000 GMT+0100,1.25096,1.25508,1.24422,1.25129,149893.201
USDCAD,29.08.2017 22:00:00.000 GMT+0100,1.25107,1.26367,1.25006,1.26205,139083.4602,29.08.2017 22:00:00.000 GMT+0100,1.25129,1.26374,1.25012,1.26224,136972.8797
USDCAD,30.08.2017 22:00:00.000 GMT+0100,1.262,1.26628,1.24759,1.24806,163148.7989,30.08.2017 22:00:00.000 GMT+0100,1.26224,1.26634,1.24772,1.24829,151741.9299
USDCAD,31.08.2017 22:00:00.000 GMT+0100,1.24799,1.24916,1.23399,1.23942,152295.1998,31.08.2017 22:00:00.000 GMT+0100,1.24829,1.2492,1.23409,1.23995,154814.0896
USDCAD,01.09.2017 22:00:00.000 GMT+0100,1.23942,1.23942,1.23942,1.23942,0,01.09.2017 22:00:00.000 GMT+0100,1.23995,1.23995,1.23995,1.23995,0
USDCAD,02.09.2017 22:00:00.000 GMT+0100,1.23942,1.23942,1.23942,1.23942,0,02.09.2017 22:00:00.000 GMT+0100,1.23995,1.23995,1.23995,1.23995,0
USDCAD,03.09.2017 22:00:00.000 GMT+0100,1.24179,1.24263,1.23749,1.24146,109639.0992,03.09.2017 22:00:00.000 GMT+0100,1.24235,1.24271,1.2376,1.24192,108260.3304
USDCAD,04.09.2017 22:00:00.000 GMT+0100,1.24138,1.24174,1.23358,1.23731,166362.5193,04.09.2017 22:00:00.000 GMT+0100,1.24192,1.24196,1.23367,1.23761,163688.7304
USDCAD,05.09.2017 22:00:00.000 GMT+0100,1.23727,1.24146,1.21341,1.22246,168302.4621,05.09.2017 22:00:00.000 GMT+0100,1.23773,1.24154,1.21422,1.22265,169774.9514
USDCAD,06.09.2017 22:00:00.000 GMT+0100,1.22247,1.22409,1.211,1.2113,170529.8386,06.09.2017 22:00:00.000 GMT+0100,1.22269,1.2242,1.21111,1.21161,169038.661
USDCAD,07.09.2017 22:00:00.000 GMT+0100,1.21125,1.2165,1.20611,1.21575,182844.7682,07.09.2017 22:00:00.000 GMT+0100,1.21161,1.21654,1.20621,1.21595,178659.8521
USDCAD,08.09.2017 22:00:00.000 GMT+0100,1.21575,1.21575,1.21575,1.21575,0,08.09.2017 22:00:00.000 GMT+0100,1.21595,1.21595,1.21595,1.21595,0
USDCAD,09.09.2017 22:00:00.000 GMT+0100,1.21575,1.21575,1.21575,1.21575,0,09.09.2017 22:00:00.000 GMT+0100,1.21595,1.21595,1.21595,1.21595,0
USDCAD,10.09.2017 22:00:00.000 GMT+0100,1.21579,1.217,1.20974,1.21095,139188.1898,10.09.2017 22:00:00.000 GMT+0100,1.21631,1.21708,1.20983,1.21109,145113.6092
USDCAD,11.09.2017 22:00:00.000 GMT+0100,1.21088,1.21895,1.20819,1.21851,153382.421,11.09.2017 22:00:00.000 GMT+0100,1.21109,1.219,1.20829,1.21871,153135.0006
USDCAD,12.09.2017 22:00:00.000 GMT+0100,1.21845,1.22196,1.21306,1.21724,133328.2694,12.09.2017 22:00:00.000 GMT+0100,1.21876,1.22204,1.21314,1.21732,134499.8005
USDCAD,13.09.2017 22:00:00.000 GMT+0100,1.21724,1.22395,1.21566,1.2164,151628.8503,13.09.2017 22:00:00.000 GMT+0100,1.21744,1.22399,1.21577,1.21656,150266.3618
USDCAD,14.09.2017 22:00:00.000 GMT+0100,1.21623,1.22181,1.212,1.21932,161799.0592,14.09.2017 22:00:00.000 GMT+0100,1.21656,1.2219,1.21221,1.21967,160586.3981
USDCAD,15.09.2017 22:00:00.000 GMT+0100,1.21932,1.21932,1.21932,1.21932,0,15.09.2017 22:00:00.000 GMT+0100,1.21967,1.21967,1.21967,1.21967,0
USDCAD,16.09.2017 22:00:00.000 GMT+0100,1.21932,1.21932,1.21932,1.21932,0,16.09.2017 22:00:00.000 GMT+0100,1.21967,1.21967,1.21967,1.21967,0
USDCAD,17.09.2017 22:00:00.000 GMT+0100,1.21897,1.23372,1.21712,1.22903,140067.3809,17.09.2017 22:00:00.000 GMT+0100,1.21946,1.23383,1.21722,1.22926,146272.4613
USDCAD,18.09.2017 22:00:00.000 GMT+0100,1.22898,1.23085,1.22547,1.22913,148403.3797,18.09.2017 22:00:00.000 GMT+0100,1.22926,1.23095,1.22554,1.22926,145831.1298
USDCAD,19.09.2017 22:00:00.000 GMT+0100,1.22913,1.23901,1.21971,1.23209,220334.0168,19.09.2017 22:00:00.000 GMT+0100,1.22929,1.23911,1.21991,1.23263,201882.1301
USDCAD,20.09.2017 22:00:00.000 GMT+0100,1.23209,1.23676,1.23201,1.23251,352682.333,20.09.2017 22:00:00.000 GMT+0100,1.23264,1.23684,1.23213,1.23289,164423.8493
USDCAD,21.09.2017 22:00:00.000 GMT+0100,1.23248,1.23511,1.22538,1.23379,202792.5671,21.09.2017 22:00:00.000 GMT+0100,1.2329,1.23518,1.22563,1.23408,147866.8709
USDCAD,22.09.2017 22:00:00.000 GMT+0100,1.23379,1.23379,1.23379,1.23379,0,22.09.2017 22:00:00.000 GMT+0100,1.23408,1.23408,1.23408,1.23408,0
USDCAD,23.09.2017 22:00:00.000 GMT+0100,1.23379,1.23379,1.23379,1.23379,0,23.09.2017 22:00:00.000 GMT+0100,1.23408,1.23408,1.23408,1.23408,0
USDCAD,24.09.2017 22:00:00.000 GMT+0100,1.23331,1.23848,1.23126,1.23687,138024.6205,24.09.2017 22:00:00.000 GMT+0100,1.2342,1.23855,1.23136,1.23729,136283.1391
USDCAD,25.09.2017 22:00:00.000 GMT+0100,1.23684,1.2413,1.23297,1.23489,144460.581,25.09.2017 22:00:00.000 GMT+0100,1.23732,1.24137,1.23308,1.235,151696.0095
USDCAD,26.09.2017 22:00:00.000 GMT+0100,1.23488,1.24824,1.23356,1.2476,178260.3495,26.09.2017 22:00:00.000 GMT+0100,1.23506,1.24834,1.23365,1.24776,176096.7189
USDCAD,27.09.2017 22:00:00.000 GMT+0100,1.24758,1.2519,1.24163,1.24236,173854.7607,27.09.2017 22:00:00.000 GMT+0100,1.24782,1.25198,1.2417,1.24289,184144.2601
USDCAD,28.09.2017 22:00:00.000 GMT+0100,1.24256,1.25317,1.24166,1.24664,147531.0804,28.09.2017 22:00:00.000 GMT+0100,1.24274,1.25327,1.24174,1.24696,139912.3086
USDCAD,29.09.2017 22:00:00.000 GMT+0100,1.24664,1.24664,1.24664,1.24664,0,29.09.2017 22:00:00.000 GMT+0100,1.24696,1.24696,1.24696,1.24696,0
USDCAD,30.09.2017 22:00:00.000 GMT+0100,1.24664,1.24664,1.24664,1.24664,0,30.09.2017 22:00:00.000 GMT+0100,1.24696,1.24696,1.24696,1.24696,0
USDCAD,01.10.2017 22:00:00.000 GMT+0100,1.2484,1.25242,1.24652,1.25083,133557.6597,01.10.2017 22:00:00.000 GMT+0100,1.24929,1.25251,1.24687,1.25095,136068.4502
USDCAD,02.10.2017 22:00:00.000 GMT+0100,1.25075,1.25385,1.24802,1.24864,135956.3607,02.10.2017 22:00:00.000 GMT+0100,1.25095,1.25392,1.24812,1.24882,131787.8191
USDCAD,03.10.2017 22:00:00.000 GMT+0100,1.24865,1.24983,1.24485,1.2474,120777.5001,03.10.2017 22:00:00.000 GMT+0100,1.24894,1.24991,1.2449,1.24759,126078.5196
USDCAD,04.10.2017 22:00:00.000 GMT+0100,1.24744,1.25846,1.24618,1.25639,125477.4007,04.10.2017 22:00:00.000 GMT+0100,1.24765,1.25852,1.24625,1.25652,123194.6904
USDCAD,05.10.2017 22:00:00.000 GMT+0100,1.25639,1.25991,1.25244,1.25247,146715.3085,05.10.2017 22:00:00.000 GMT+0100,1.25649,1.26007,1.25261,1.2534,148819.2999
USDCAD,06.10.2017 22:00:00.000 GMT+0100,1.25247,1.25247,1.25247,1.25247,0,06.10.2017 22:00:00.000 GMT+0100,1.2534,1.2534,1.2534,1.2534,0
USDCAD,07.10.2017 22:00:00.000 GMT+0100,1.25247,1.25247,1.25247,1.25247,0,07.10.2017 22:00:00.000 GMT+0100,1.2534,1.2534,1.2534,1.2534,0
USDCAD,08.10.2017 22:00:00.000 GMT+0100,1.25311,1.25583,1.25253,1.25474,98720.0502,08.10.2017 22:00:00.000 GMT+0100,1.2534,1.25592,1.25263,1.25532,97832.1895
USDCAD,09.10.2017 22:00:00.000 GMT+0100,1.25469,1.25553,1.24832,1.25153,133613.5299,09.10.2017 22:00:00.000 GMT+0100,1.25532,1.25564,1.24842,1.25159,129227.5692
USDCAD,10.10.2017 22:00:00.000 GMT+0100,1.25147,1.25304,1.24525,1.24574,138587.1801,10.10.2017 22:00:00.000 GMT+0100,1.25161,1.25313,1.24532,1.24614,138248.8106
USDCAD,11.10.2017 22:00:00.000 GMT+0100,1.24534,1.24904,1.24328,1.24741,145030.6685,11.10.2017 22:00:00.000 GMT+0100,1.24614,1.24912,1.24334,1.24751,148571.5197
USDCAD,12.10.2017 22:00:00.000 GMT+0100,1.24741,1.25195,1.2452,1.24644,134902.7392,12.10.2017 22:00:00.000 GMT+0100,1.24753,1.25203,1.24528,1.24692,135697.1714
USDCAD,13.10.2017 22:00:00.000 GMT+0100,1.24644,1.24644,1.24644,1.24644,0,13.10.2017 22:00:00.000 GMT+0100,1.24692,1.24692,1.24692,1.24692,0
USDCAD,14.10.2017 22:00:00.000 GMT+0100,1.24644,1.24644,1.24644,1.24644,0,14.10.2017 22:00:00.000 GMT+0100,1.24692,1.24692,1.24692,1.24692,0
USDCAD,15.10.2017 22:00:00.000 GMT+0100,1.24723,1.25578,1.24648,1.2516,127041.0197,15.10.2017 22:00:00.000 GMT+0100,1.24818,1.25588,1.24703,1.2521,129545.7504
USDCAD,16.10.2017 22:00:00.000 GMT+0100,1.25155,1.25907,1.2513,1.25195,128368.6605,16.10.2017 22:00:00.000 GMT+0100,1.25203,1.25914,1.25136,1.25242,135463.1693
USDCAD,17.10.2017 22:00:00.000 GMT+0100,1.25197,1.25335,1.24578,1.24662,143094.2497,17.10.2017 22:00:00.000 GMT+0100,1.25258,1.25343,1.24588,1.24672,145257.8206
USDCAD,18.10.2017 22:00:00.000 GMT+0100,1.24659,1.24942,1.24504,1.2484,141859.1089,18.10.2017 22:00:00.000 GMT+0100,1.24672,1.24948,1.24512,1.24861,145053.2008
USDCAD,19.10.2017 22:00:00.000 GMT+0100,1.24838,1.26298,1.24763,1.26248,149900.2299,19.10.2017 22:00:00.000 GMT+0100,1.24872,1.26303,1.24774,1.26296,150111.8892
USDCAD,20.10.2017 22:00:00.000 GMT+0100,1.26248,1.26248,1.26248,1.26248,0,20.10.2017 22:00:00.000 GMT+0100,1.26296,1.26296,1.26296,1.26296,0
USDCAD,21.10.2017 22:00:00.000 GMT+0100,1.26248,1.26248,1.26248,1.26248,0,21.10.2017 22:00:00.000 GMT+0100,1.26296,1.26296,1.26296,1.26296,0
USDCAD,22.10.2017 22:00:00.000 GMT+0100,1.26164,1.26601,1.26135,1.26452,117533.9494,22.10.2017 22:00:00.000 GMT+0100,1.26268,1.26605,1.26141,1.2649,115921.15
USDCAD,23.10.2017 22:00:00.000 GMT+0100,1.26451,1.26925,1.26219,1.26742,130717.8594,23.10.2017 22:00:00.000 GMT+0100,1.2649,1.26936,1.26226,1.26773,135215.6997
USDCAD,24.10.2017 22:00:00.000 GMT+0100,1.26749,1.28164,1.26338,1.2795,155007.3812,24.10.2017 22:00:00.000 GMT+0100,1.26772,1.28172,1.26391,1.27959,156636.5007
USDCAD,25.10.2017 22:00:00.000 GMT+0100,1.2795,1.28575,1.27804,1.28459,138525.0706,25.10.2017 22:00:00.000 GMT+0100,1.27963,1.28583,1.2782,1.28476,135201.6107
USDCAD,26.10.2017 22:00:00.000 GMT+0100,1.28454,1.29166,1.28074,1.28078,149568.3097,26.10.2017 22:00:00.000 GMT+0100,1.28475,1.2917,1.28094,1.28103,145772.1102
USDCAD,27.10.2017 22:00:00.000 GMT+0100,1.28078,1.28078,1.28078,1.28078,0,27.10.2017 22:00:00.000 GMT+0100,1.28103,1.28103,1.28103,1.28103,0
USDCAD,28.10.2017 22:00:00.000 GMT+0100,1.28078,1.28078,1.28078,1.28078,0,28.10.2017 22:00:00.000 GMT+0100,1.28103,1.28103,1.28103,1.28103,0
USDCAD,29.10.2017 21:00:00.000 GMT-0000,1.28179,1.2861,1.28116,1.28319,112493.5216,29.10.2017 21:00:00.000 GMT-0000,1.28234,1.28617,1.28125,1.28329,112022.4092
USDCAD,30.10.2017 21:00:00.000 GMT-0000,1.28319,1.29145,1.28226,1.28877,120137.1802,30.10.2017 21:00:00.000 GMT-0000,1.28325,1.29152,1.28237,1.28894,121420.6201
USDCAD,31.10.2017 21:00:00.000 GMT-0000,1.28875,1.29104,1.28539,1.28648,132337.2398,31.10.2017 21:00:00.000 GMT-0000,1.28902,1.29108,1.28549,1.28662,132425.1495
USDCAD,01.11.2017 21:00:00.000 GMT-0000,1.28641,1.28754,1.27986,1.28079,123338.7003,01.11.2017 21:00:00.000 GMT-0000,1.28665,1.28762,1.27997,1.28095,127495.3786
USDCAD,02.11.2017 21:00:00.000 GMT-0000,1.28075,1.28352,1.27151,1.2762,134632.1104,02.11.2017 21:00:00.000 GMT-0000,1.28095,1.2836,1.27155,1.27656,136229.2602
USDCAD,03.11.2017 21:00:00.000 GMT-0000,1.2762,1.2762,1.2762,1.2762,0,03.11.2017 21:00:00.000 GMT-0000,1.27656,1.27656,1.27656,1.27656,0
USDCAD,04.11.2017 21:00:00.000 GMT-0000,1.2762,1.2762,1.2762,1.2762,0,04.11.2017 21:00:00.000 GMT-0000,1.27656,1.27656,1.27656,1.27656,0
USDCAD,05.11.2017 22:00:00.000 GMT-0000,1.27609,1.27825,1.27025,1.27036,121805.8113,05.11.2017 22:00:00.000 GMT-0000,1.27701,1.27832,1.27035,1.27047,119087.9997
USDCAD,06.11.2017 22:00:00.000 GMT-0000,1.27034,1.28194,1.27022,1.27756,111732.7988,06.11.2017 22:00:00.000 GMT-0000,1.27042,1.28198,1.27033,1.2777,114591.8693
USDCAD,07.11.2017 22:00:00.000 GMT-0000,1.27754,1.27774,1.2715,1.27262,91237.57,07.11.2017 22:00:00.000 GMT-0000,1.27766,1.27802,1.27157,1.27279,91467.42
