TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
AUDUSD,08.04.2017 22:00:00.000 GMT+0100,0.74967,0.74967,0.74967,0.74967,0,08.04.2017 22:00:00.000 GMT+0100,0.75024,0.75024,0.75024,0.75024,0
AUDUSD,09.04.2017 22:00:00.000 GMT+0100,0.74919,0.75086,0.7476,0.75009,104504.0209,09.04.2017 22:00:00.000 GMT+0100,0.74952,0.75092,0.74765,0.75027,106984.8905
AUDUSD,10.04.2017 22:00:00.000 GMT+0100,0.75009,0.75145,0.74739,0.7498,117721.3992,10.04.2017 22:00:00.000 GMT+0100,0.75025,0.75152,0.74746,0.75008,123763.0002
AUDUSD,11.04.2017 22:00:00.000 GMT+0100,0.74976,0.75281,0.74728,0.75208,131478.6407,11.04.2017 22:00:00.000 GMT+0100,0.75008,0.75288,0.74736,0.75232,130072.2603
AUDUSD,12.04.2017 22:00:00.000 GMT+0100,0.75208,0.75952,0.75183,0.75676,127102.6489,12.04.2017 22:00:00.000 GMT+0100,0.75236,0.75959,0.75236,0.75692,129049.2
AUDUSD,13.04.2017 22:00:00.000 GMT+0100,0.75677,0.75821,0.75572,0.75765,75432.2206,13.04.2017 22:00:00.000 GMT+0100,0.75692,0.75841,0.75576,0.75828,73593.8805
AUDUSD,14.04.2017 22:00:00.000 GMT+0100,0.75765,0.75765,0.75765,0.75765,0,14.04.2017 22:00:00.000 GMT+0100,0.75828,0.75828,0.75828,0.75828,0
AUDUSD,15.04.2017 22:00:00.000 GMT+0100,0.75765,0.75765,0.75765,0.75765,0,15.04.2017 22:00:00.000 GMT+0100,0.75828,0.75828,0.75828,0.75828,0
AUDUSD,16.04.2017 22:00:00.000 GMT+0100,0.75736,0.76102,0.75703,0.75886,84526.6202,16.04.2017 22:00:00.000 GMT+0100,0.75808,0.76112,0.75738,0.75912,81078.2394
AUDUSD,17.04.2017 22:00:00.000 GMT+0100,0.75846,0.75957,0.75337,0.75598,119529.12,17.04.2017 22:00:00.000 GMT+0100,0.75917,0.75967,0.75345,0.75612,117783.5192
AUDUSD,18.04.2017 22:00:00.000 GMT+0100,0.75592,0.75625,0.74915,0.74959,105454.4801,18.04.2017 22:00:00.000 GMT+0100,0.75613,0.75635,0.7492,0.74974,109566.5495
AUDUSD,19.04.2017 22:00:00.000 GMT+0100,0.74956,0.75467,0.74925,0.75261,111523.5202,19.04.2017 22:00:00.000 GMT+0100,0.74974,0.75473,0.74932,0.75274,108826.3497
AUDUSD,20.04.2017 22:00:00.000 GMT+0100,0.7526,0.75455,0.75154,0.75413,104602.3205,20.04.2017 22:00:00.000 GMT+0100,0.75277,0.75493,0.75163,0.7549,103560.8196
AUDUSD,21.04.2017 22:00:00.000 GMT+0100,0.75413,0.75413,0.75413,0.75413,0,21.04.2017 22:00:00.000 GMT+0100,0.7549,0.7549,0.7549,0.7549,0
AUDUSD,22.04.2017 22:00:00.000 GMT+0100,0.75413,0.75413,0.75413,0.75413,0,22.04.2017 22:00:00.000 GMT+0100,0.7549,0.7549,0.7549,0.7549,0
AUDUSD,23.04.2017 22:00:00.000 GMT+0100,0.75842,0.75844,0.75387,0.75679,101934.1402,23.04.2017 22:00:00.000 GMT+0100,0.7588,0.75881,0.75397,0.75724,100362.6603
AUDUSD,24.04.2017 22:00:00.000 GMT+0100,0.75677,0.75716,0.75201,0.75345,102893.7698,24.04.2017 22:00:00.000 GMT+0100,0.75724,0.75737,0.75208,0.75357,102748.2894
AUDUSD,25.04.2017 22:00:00.000 GMT+0100,0.75345,0.75558,0.74547,0.74727,144394.5399,25.04.2017 22:00:00.000 GMT+0100,0.75369,0.75574,0.74554,0.74757,147072.7304
AUDUSD,26.04.2017 22:00:00.000 GMT+0100,0.74725,0.74921,0.74398,0.74634,117960.3899,26.04.2017 22:00:00.000 GMT+0100,0.74761,0.7493,0.74405,0.74675,122189.5195
AUDUSD,27.04.2017 22:00:00.000 GMT+0100,0.7462,0.74905,0.74475,0.74848,114077.6106,27.04.2017 22:00:00.000 GMT+0100,0.74679,0.74912,0.74483,0.7491,113230.1592
AUDUSD,28.04.2017 22:00:00.000 GMT+0100,0.74848,0.74848,0.74848,0.74848,0,28.04.2017 22:00:00.000 GMT+0100,0.7491,0.7491,0.7491,0.7491,0
AUDUSD,29.04.2017 22:00:00.000 GMT+0100,0.74848,0.74848,0.74848,0.74848,0,29.04.2017 22:00:00.000 GMT+0100,0.7491,0.7491,0.7491,0.7491,0
AUDUSD,30.04.2017 22:00:00.000 GMT+0100,0.74691,0.75401,0.7469,0.75249,71689.7498,30.04.2017 22:00:00.000 GMT+0100,0.74746,0.75408,0.74746,0.75264,74786.9298
AUDUSD,01.05.2017 22:00:00.000 GMT+0100,0.75249,0.75559,0.75102,0.75354,93141.3695,01.05.2017 22:00:00.000 GMT+0100,0.75267,0.75566,0.75109,0.75365,96523.0799
AUDUSD,02.05.2017 22:00:00.000 GMT+0100,0.75353,0.75456,0.74194,0.74221,104436.18,02.05.2017 22:00:00.000 GMT+0100,0.75373,0.75465,0.74203,0.7424,106592.4395
AUDUSD,03.05.2017 22:00:00.000 GMT+0100,0.74212,0.74299,0.73827,0.74068,112581.4296,03.05.2017 22:00:00.000 GMT+0100,0.7425,0.74306,0.73833,0.74101,121209.4103
AUDUSD,04.05.2017 22:00:00.000 GMT+0100,0.74063,0.74259,0.73674,0.74189,115099.7498,04.05.2017 22:00:00.000 GMT+0100,0.74093,0.74271,0.73682,0.74244,113774.2005
AUDUSD,05.05.2017 22:00:00.000 GMT+0100,0.74189,0.74189,0.74189,0.74189,0,05.05.2017 22:00:00.000 GMT+0100,0.74244,0.74244,0.74244,0.74244,0
AUDUSD,06.05.2017 22:00:00.000 GMT+0100,0.74189,0.74189,0.74189,0.74189,0,06.05.2017 22:00:00.000 GMT+0100,0.74244,0.74244,0.74244,0.74244,0
AUDUSD,07.05.2017 22:00:00.000 GMT+0100,0.7411,0.74244,0.73776,0.73858,107288.5503,07.05.2017 22:00:00.000 GMT+0100,0.74141,0.74252,0.73783,0.73874,105209.7301
AUDUSD,08.05.2017 22:00:00.000 GMT+0100,0.73858,0.73979,0.73287,0.73433,116180.2595,08.05.2017 22:00:00.000 GMT+0100,0.73876,0.7399,0.73294,0.73449,119165.6293
AUDUSD,09.05.2017 22:00:00.000 GMT+0100,0.73431,0.73942,0.73384,0.7364,119660.2905,09.05.2017 22:00:00.000 GMT+0100,0.73449,0.73949,0.73393,0.73688,118044.64
AUDUSD,10.05.2017 22:00:00.000 GMT+0100,0.73639,0.73827,0.73325,0.73781,113801.0297,10.05.2017 22:00:00.000 GMT+0100,0.73689,0.73836,0.73371,0.73798,117155.8499
AUDUSD,11.05.2017 22:00:00.000 GMT+0100,0.73781,0.74207,0.7367,0.7384,112818.1702,11.05.2017 22:00:00.000 GMT+0100,0.738,0.74215,0.73689,0.73888,114276.2209
AUDUSD,12.05.2017 22:00:00.000 GMT+0100,0.7384,0.7384,0.7384,0.7384,0,12.05.2017 22:00:00.000 GMT+0100,0.73888,0.73888,0.73888,0.73888,0
AUDUSD,13.05.2017 22:00:00.000 GMT+0100,0.7384,0.7384,0.7384,0.7384,0,13.05.2017 22:00:00.000 GMT+0100,0.73888,0.73888,0.73888,0.73888,0
AUDUSD,14.05.2017 22:00:00.000 GMT+0100,0.73894,0.74455,0.73847,0.74115,107222.0406,14.05.2017 22:00:00.000 GMT+0100,0.73952,0.74464,0.7386,0.74152,128487.9208
AUDUSD,15.05.2017 22:00:00.000 GMT+0100,0.74106,0.74377,0.73949,0.74251,110755.9906,15.05.2017 22:00:00.000 GMT+0100,0.74151,0.74384,0.73955,0.74267,106783.1098
AUDUSD,16.05.2017 22:00:00.000 GMT+0100,0.74249,0.74432,0.73884,0.743,121923.0804,16.05.2017 22:00:00.000 GMT+0100,0.74267,0.74442,0.73892,0.74328,124119.8192
AUDUSD,17.05.2017 22:00:00.000 GMT+0100,0.743,0.74664,0.74079,0.7417,166530.0005,17.05.2017 22:00:00.000 GMT+0100,0.74333,0.74675,0.74089,0.7421,145205.9387
AUDUSD,18.05.2017 22:00:00.000 GMT+0100,0.7417,0.74692,0.74061,0.74558,112154.9898,18.05.2017 22:00:00.000 GMT+0100,0.74214,0.74702,0.74072,0.74586,117690.3397
AUDUSD,19.05.2017 22:00:00.000 GMT+0100,0.74558,0.74558,0.74558,0.74558,0,19.05.2017 22:00:00.000 GMT+0100,0.74586,0.74586,0.74586,0.74586,0
AUDUSD,20.05.2017 22:00:00.000 GMT+0100,0.74558,0.74558,0.74558,0.74558,0,20.05.2017 22:00:00.000 GMT+0100,0.74586,0.74586,0.74586,0.74586,0
AUDUSD,21.05.2017 22:00:00.000 GMT+0100,0.74484,0.74885,0.74348,0.74742,94260.7201,21.05.2017 22:00:00.000 GMT+0100,0.74562,0.74893,0.74357,0.74777,96102.9099
AUDUSD,22.05.2017 22:00:00.000 GMT+0100,0.74739,0.75171,0.74657,0.74751,119138.0503,22.05.2017 22:00:00.000 GMT+0100,0.74777,0.75176,0.74671,0.74798,116954.02
AUDUSD,23.05.2017 22:00:00.000 GMT+0100,0.74752,0.75072,0.74422,0.75015,119328.0293,23.05.2017 22:00:00.000 GMT+0100,0.74811,0.75082,0.74431,0.75064,125220.9898
AUDUSD,24.05.2017 22:00:00.000 GMT+0100,0.75015,0.75156,0.74505,0.74519,105867.1197,24.05.2017 22:00:00.000 GMT+0100,0.75068,0.75165,0.74512,0.7455,106117.4005
AUDUSD,25.05.2017 22:00:00.000 GMT+0100,0.74522,0.74611,0.74217,0.74454,98635.8396,25.05.2017 22:00:00.000 GMT+0100,0.7455,0.74617,0.74224,0.74503,107066.7097
AUDUSD,26.05.2017 22:00:00.000 GMT+0100,0.74454,0.74454,0.74454,0.74454,0,26.05.2017 22:00:00.000 GMT+0100,0.74503,0.74503,0.74503,0.74503,0
AUDUSD,27.05.2017 22:00:00.000 GMT+0100,0.74454,0.74454,0.74454,0.74454,0,27.05.2017 22:00:00.000 GMT+0100,0.74503,0.74503,0.74503,0.74503,0
AUDUSD,28.05.2017 22:00:00.000 GMT+0100,0.74379,0.74499,0.74267,0.74372,62860.5399,28.05.2017 22:00:00.000 GMT+0100,0.74476,0.74505,0.74277,0.74425,64073.9703
AUDUSD,29.05.2017 22:00:00.000 GMT+0100,0.74372,0.74694,0.74158,0.74638,87161.13,29.05.2017 22:00:00.000 GMT+0100,0.74429,0.74699,0.74167,0.7466,89803.7803
AUDUSD,30.05.2017 22:00:00.000 GMT+0100,0.74643,0.74755,0.74244,0.74297,98435.7004,30.05.2017 22:00:00.000 GMT+0100,0.74665,0.74765,0.74251,0.74314,102035.6603
AUDUSD,31.05.2017 22:00:00.000 GMT+0100,0.74296,0.74543,0.73723,0.73725,100474.3104,31.05.2017 22:00:00.000 GMT+0100,0.74314,0.74553,0.73733,0.73761,104266.8301
AUDUSD,01.06.2017 22:00:00.000 GMT+0100,0.73723,0.7446,0.73717,0.74391,88297.2305,01.06.2017 22:00:00.000 GMT+0100,0.73758,0.74472,0.7374,0.74468,90696.1301
AUDUSD,02.06.2017 22:00:00.000 GMT+0100,0.74391,0.74391,0.74391,0.74391,0,02.06.2017 22:00:00.000 GMT+0100,0.74468,0.74468,0.74468,0.74468,0
AUDUSD,03.06.2017 22:00:00.000 GMT+0100,0.74391,0.74391,0.74391,0.74391,0,03.06.2017 22:00:00.000 GMT+0100,0.74468,0.74468,0.74468,0.74468,0
AUDUSD,04.06.2017 22:00:00.000 GMT+0100,0.74226,0.7498,0.74219,0.74845,72550.0799,04.06.2017 22:00:00.000 GMT+0100,0.74285,0.74988,0.74229,0.74887,73225.7297
AUDUSD,05.06.2017 22:00:00.000 GMT+0100,0.74846,0.75217,0.74567,0.75056,98484.461,05.06.2017 22:00:00.000 GMT+0100,0.7489,0.75225,0.74576,0.75087,105304.4607
AUDUSD,06.06.2017 22:00:00.000 GMT+0100,0.75056,0.75664,0.74995,0.75488,97665.0601,06.06.2017 22:00:00.000 GMT+0100,0.75088,0.7567,0.75004,0.75523,94012.1394
AUDUSD,07.06.2017 22:00:00.000 GMT+0100,0.75465,0.75541,0.75243,0.75448,86561.4697,07.06.2017 22:00:00.000 GMT+0100,0.75525,0.75549,0.75253,0.75509,90367.3185
AUDUSD,08.06.2017 22:00:00.000 GMT+0100,0.75448,0.75448,0.75191,0.75271,88553.9792,08.06.2017 22:00:00.000 GMT+0100,0.75503,0.75513,0.752,0.7534,94845.4895
AUDUSD,09.06.2017 22:00:00.000 GMT+0100,0.75271,0.75271,0.75271,0.75271,0,09.06.2017 22:00:00.000 GMT+0100,0.7534,0.7534,0.7534,0.7534,0
AUDUSD,10.06.2017 22:00:00.000 GMT+0100,0.75271,0.75271,0.75271,0.75271,0,10.06.2017 22:00:00.000 GMT+0100,0.7534,0.7534,0.7534,0.7534,0
AUDUSD,11.06.2017 22:00:00.000 GMT+0100,0.75297,0.75466,0.75214,0.75405,73402.8404,11.06.2017 22:00:00.000 GMT+0100,0.75366,0.75475,0.75222,0.75417,74011.4096
AUDUSD,12.06.2017 22:00:00.000 GMT+0100,0.75408,0.75646,0.75239,0.75369,83310.4995,12.06.2017 22:00:00.000 GMT+0100,0.75417,0.75653,0.75247,0.75381,76103.5499
AUDUSD,13.06.2017 22:00:00.000 GMT+0100,0.75369,0.76351,0.75322,0.75859,113072.5303,13.06.2017 22:00:00.000 GMT+0100,0.75383,0.7636,0.75331,0.75907,118334.3597
AUDUSD,14.06.2017 22:00:00.000 GMT+0100,0.75859,0.76313,0.7568,0.7578,108162.1206,14.06.2017 22:00:00.000 GMT+0100,0.75919,0.7632,0.75689,0.75796,111350.6498
AUDUSD,15.06.2017 22:00:00.000 GMT+0100,0.75776,0.76294,0.75759,0.76202,101435.3,15.06.2017 22:00:00.000 GMT+0100,0.75798,0.763,0.75767,0.76238,113569.6801
AUDUSD,16.06.2017 22:00:00.000 GMT+0100,0.76202,0.76202,0.76202,0.76202,0,16.06.2017 22:00:00.000 GMT+0100,0.76238,0.76238,0.76238,0.76238,0
AUDUSD,17.06.2017 22:00:00.000 GMT+0100,0.76202,0.76202,0.76202,0.76202,0,17.06.2017 22:00:00.000 GMT+0100,0.76238,0.76238,0.76238,0.76238,0
AUDUSD,18.06.2017 22:00:00.000 GMT+0100,0.76152,0.76289,0.75848,0.75964,86018.3689,18.06.2017 22:00:00.000 GMT+0100,0.76228,0.76297,0.75856,0.76015,96618.9802
AUDUSD,19.06.2017 22:00:00.000 GMT+0100,0.75964,0.76234,0.75702,0.75795,96236.73,19.06.2017 22:00:00.000 GMT+0100,0.76014,0.76239,0.75708,0.75811,94868.9192
AUDUSD,20.06.2017 22:00:00.000 GMT+0100,0.75792,0.75854,0.75427,0.75498,101474.3703,20.06.2017 22:00:00.000 GMT+0100,0.75814,0.7587,0.75434,0.75542,103669.1708
AUDUSD,21.06.2017 22:00:00.000 GMT+0100,0.75495,0.75727,0.7535,0.75399,106984.611,21.06.2017 22:00:00.000 GMT+0100,0.75558,0.75762,0.75358,0.75439,111454.73
AUDUSD,22.06.2017 22:00:00.000 GMT+0100,0.75402,0.75826,0.75378,0.75656,93674.53,22.06.2017 22:00:00.000 GMT+0100,0.75443,0.75833,0.75388,0.75708,103911.5589
AUDUSD,23.06.2017 22:00:00.000 GMT+0100,0.75656,0.75656,0.75656,0.75656,0,23.06.2017 22:00:00.000 GMT+0100,0.75708,0.75708,0.75708,0.75708,0
AUDUSD,24.06.2017 22:00:00.000 GMT+0100,0.75656,0.75656,0.75656,0.75656,0,24.06.2017 22:00:00.000 GMT+0100,0.75708,0.75708,0.75708,0.75708,0
AUDUSD,25.06.2017 22:00:00.000 GMT+0100,0.75637,0.75992,0.75625,0.75848,101011.22,25.06.2017 22:00:00.000 GMT+0100,0.75666,0.75997,0.75633,0.75862,110218.2998
AUDUSD,26.06.2017 22:00:00.000 GMT+0100,0.75844,0.76242,0.75767,0.75823,113866.2598,26.06.2017 22:00:00.000 GMT+0100,0.75859,0.76251,0.75776,0.75839,122423.18
AUDUSD,27.06.2017 22:00:00.000 GMT+0100,0.75826,0.76443,0.7577,0.76385,126662.0701,27.06.2017 22:00:00.000 GMT+0100,0.75839,0.76453,0.75777,0.76405,132078.6494
AUDUSD,28.06.2017 22:00:00.000 GMT+0100,0.76385,0.7686,0.76348,0.76827,111139.5797,28.06.2017 22:00:00.000 GMT+0100,0.76428,0.76867,0.76356,0.76836,116277.6603
AUDUSD,29.06.2017 22:00:00.000 GMT+0100,0.76827,0.7712,0.76669,0.7686,113308.5702,29.06.2017 22:00:00.000 GMT+0100,0.76839,0.77128,0.76675,0.76931,121647.7601
AUDUSD,30.06.2017 22:00:00.000 GMT+0100,0.7686,0.7686,0.7686,0.7686,0,30.06.2017 22:00:00.000 GMT+0100,0.76931,0.76931,0.76931,0.76931,0
AUDUSD,01.07.2017 22:00:00.000 GMT+0100,0.7686,0.7686,0.7686,0.7686,0,01.07.2017 22:00:00.000 GMT+0100,0.76931,0.76931,0.76931,0.76931,0
AUDUSD,02.07.2017 22:00:00.000 GMT+0100,0.7682,0.76949,0.76443,0.76601,107616.5191,02.07.2017 22:00:00.000 GMT+0100,0.76878,0.76958,0.76449,0.76629,115877.7297
AUDUSD,03.07.2017 22:00:00.000 GMT+0100,0.76601,0.76825,0.7591,0.76005,104267.7512,03.07.2017 22:00:00.000 GMT+0100,0.76632,0.76839,0.75917,0.76066,112332.4788
AUDUSD,04.07.2017 22:00:00.000 GMT+0100,0.75996,0.76318,0.7571,0.76023,108518.2095,04.07.2017 22:00:00.000 GMT+0100,0.7607,0.76326,0.75717,0.76042,115285.5788
AUDUSD,05.07.2017 22:00:00.000 GMT+0100,0.76026,0.76144,0.75767,0.75831,107457.9492,05.07.2017 22:00:00.000 GMT+0100,0.76042,0.76152,0.75775,0.7587,109771.57
AUDUSD,06.07.2017 22:00:00.000 GMT+0100,0.75831,0.7623,0.75719,0.76026,110003.6011,06.07.2017 22:00:00.000 GMT+0100,0.75869,0.76239,0.75726,0.76055,111583.5596
AUDUSD,07.07.2017 22:00:00.000 GMT+0100,0.76026,0.76026,0.76026,0.76026,0,07.07.2017 22:00:00.000 GMT+0100,0.76055,0.76055,0.76055,0.76055,0
AUDUSD,08.07.2017 22:00:00.000 GMT+0100,0.76026,0.76026,0.76026,0.76026,0,08.07.2017 22:00:00.000 GMT+0100,0.76055,0.76055,0.76055,0.76055,0
AUDUSD,09.07.2017 22:00:00.000 GMT+0100,0.75977,0.76144,0.75862,0.76041,86006.8694,09.07.2017 22:00:00.000 GMT+0100,0.76046,0.76151,0.7587,0.76069,90117.1197
AUDUSD,10.07.2017 22:00:00.000 GMT+0100,0.76037,0.76422,0.76027,0.76351,96734.1507,10.07.2017 22:00:00.000 GMT+0100,0.76069,0.7643,0.76036,0.76398,103647.77
AUDUSD,11.07.2017 22:00:00.000 GMT+0100,0.7635,0.76849,0.7634,0.76771,119273.2598,11.07.2017 22:00:00.000 GMT+0100,0.76399,0.76858,0.76354,0.76798,123956.6512
AUDUSD,12.07.2017 22:00:00.000 GMT+0100,0.76771,0.77395,0.76737,0.77284,116627.9195,12.07.2017 22:00:00.000 GMT+0100,0.768,0.77404,0.76753,0.7732,124044.5398
AUDUSD,13.07.2017 22:00:00.000 GMT+0100,0.77283,0.78338,0.77259,0.78273,113662.2106,13.07.2017 22:00:00.000 GMT+0100,0.7732,0.78346,0.77273,0.78324,128906.4302
AUDUSD,14.07.2017 22:00:00.000 GMT+0100,0.78273,0.78273,0.78273,0.78273,0,14.07.2017 22:00:00.000 GMT+0100,0.78324,0.78324,0.78324,0.78324,0
AUDUSD,15.07.2017 22:00:00.000 GMT+0100,0.78273,0.78273,0.78273,0.78273,0,15.07.2017 22:00:00.000 GMT+0100,0.78324,0.78324,0.78324,0.78324,0
AUDUSD,16.07.2017 22:00:00.000 GMT+0100,0.78258,0.78382,0.77919,0.77966,128989.519,16.07.2017 22:00:00.000 GMT+0100,0.78292,0.78389,0.77926,0.78027,135452.1087
AUDUSD,17.07.2017 22:00:00.000 GMT+0100,0.77967,0.79426,0.77861,0.79155,158076.3889,17.07.2017 22:00:00.000 GMT+0100,0.78032,0.79435,0.77868,0.79179,162336.4892
AUDUSD,18.07.2017 22:00:00.000 GMT+0100,0.79155,0.79587,0.79088,0.7952,121734.8595,18.07.2017 22:00:00.000 GMT+0100,0.79165,0.79593,0.79098,0.79539,122972.1208
AUDUSD,19.07.2017 22:00:00.000 GMT+0100,0.7952,0.79883,0.78971,0.79572,153169.5794,19.07.2017 22:00:00.000 GMT+0100,0.79546,0.79898,0.78979,0.79584,159208.8014
AUDUSD,20.07.2017 22:00:00.000 GMT+0100,0.79572,0.79591,0.78748,0.79123,131345.1293,20.07.2017 22:00:00.000 GMT+0100,0.79589,0.79597,0.78758,0.79192,135070.4598
AUDUSD,21.07.2017 22:00:00.000 GMT+0100,0.79123,0.79123,0.79123,0.79123,0,21.07.2017 22:00:00.000 GMT+0100,0.79192,0.79192,0.79192,0.79192,0
AUDUSD,22.07.2017 22:00:00.000 GMT+0100,0.79123,0.79123,0.79123,0.79123,0,22.07.2017 22:00:00.000 GMT+0100,0.79192,0.79192,0.79192,0.79192,0
AUDUSD,23.07.2017 22:00:00.000 GMT+0100,0.79034,0.79672,0.79032,0.79232,114804.6197,23.07.2017 22:00:00.000 GMT+0100,0.79087,0.79681,0.79039,0.79249,120432.25
AUDUSD,24.07.2017 22:00:00.000 GMT+0100,0.79232,0.79702,0.79022,0.79365,115848.46,24.07.2017 22:00:00.000 GMT+0100,0.79247,0.79709,0.79032,0.79375,122189.1502
AUDUSD,25.07.2017 22:00:00.000 GMT+0100,0.79362,0.80133,0.78776,0.80029,152795.3406,25.07.2017 22:00:00.000 GMT+0100,0.79383,0.80144,0.78782,0.80063,166026.5987
AUDUSD,26.07.2017 22:00:00.000 GMT+0100,0.80031,0.80653,0.79561,0.79649,151646.6504,26.07.2017 22:00:00.000 GMT+0100,0.80063,0.80663,0.79569,0.79699,155881.6395
AUDUSD,27.07.2017 22:00:00.000 GMT+0100,0.79646,0.80072,0.79366,0.79834,139023.6603,27.07.2017 22:00:00.000 GMT+0100,0.797,0.8008,0.79373,0.79877,144158.3905
AUDUSD,28.07.2017 22:00:00.000 GMT+0100,0.79834,0.79834,0.79834,0.79834,0,28.07.2017 22:00:00.000 GMT+0100,0.79877,0.79877,0.79877,0.79877,0
AUDUSD,29.07.2017 22:00:00.000 GMT+0100,0.79834,0.79834,0.79834,0.79834,0,29.07.2017 22:00:00.000 GMT+0100,0.79877,0.79877,0.79877,0.79877,0
AUDUSD,30.07.2017 22:00:00.000 GMT+0100,0.79813,0.80036,0.79558,0.80013,119936.2802,30.07.2017 22:00:00.000 GMT+0100,0.79889,0.8005,0.79567,0.80048,120874.5697
AUDUSD,31.07.2017 22:00:00.000 GMT+0100,0.80015,0.80423,0.79605,0.7968,124040.8797,31.07.2017 22:00:00.000 GMT+0100,0.8005,0.80434,0.79612,0.79693,131029.7395
AUDUSD,01.08.2017 22:00:00.000 GMT+0100,0.7968,0.79926,0.79411,0.79648,106590.1996,01.08.2017 22:00:00.000 GMT+0100,0.79698,0.79935,0.7942,0.79703,111553.1912
AUDUSD,02.08.2017 22:00:00.000 GMT+0100,0.79646,0.79687,0.7914,0.79473,121197.3117,02.08.2017 22:00:00.000 GMT+0100,0.79703,0.79738,0.79147,0.79511,125853.511
AUDUSD,03.08.2017 22:00:00.000 GMT+0100,0.7947,0.79794,0.78911,0.79261,125184.54,03.08.2017 22:00:00.000 GMT+0100,0.79511,0.79801,0.7892,0.79305,130047.1689
AUDUSD,04.08.2017 22:00:00.000 GMT+0100,0.79261,0.79261,0.79261,0.79261,0,04.08.2017 22:00:00.000 GMT+0100,0.79305,0.79305,0.79305,0.79305,0
AUDUSD,05.08.2017 22:00:00.000 GMT+0100,0.79261,0.79261,0.79261,0.79261,0,05.08.2017 22:00:00.000 GMT+0100,0.79305,0.79305,0.79305,0.79305,0
AUDUSD,06.08.2017 22:00:00.000 GMT+0100,0.79182,0.79484,0.78988,0.79106,90035.9091,06.08.2017 22:00:00.000 GMT+0100,0.79228,0.79492,0.78996,0.79151,89188.1194
AUDUSD,07.08.2017 22:00:00.000 GMT+0100,0.79106,0.79425,0.78869,0.79112,100444.2391,07.08.2017 22:00:00.000 GMT+0100,0.79154,0.79435,0.78872,0.79162,102001.0207
AUDUSD,08.08.2017 22:00:00.000 GMT+0100,0.79121,0.79144,0.7855,0.78864,113642.3194,08.08.2017 22:00:00.000 GMT+0100,0.79162,0.79183,0.78559,0.78921,113882.919
AUDUSD,09.08.2017 22:00:00.000 GMT+0100,0.78864,0.79102,0.78662,0.7874,100466.0793,09.08.2017 22:00:00.000 GMT+0100,0.78904,0.79112,0.78671,0.78759,104009.4601
AUDUSD,10.08.2017 22:00:00.000 GMT+0100,0.78742,0.79091,0.78387,0.78911,123820.6706,10.08.2017 22:00:00.000 GMT+0100,0.78759,0.79102,0.78397,0.78964,129387.5484
AUDUSD,11.08.2017 22:00:00.000 GMT+0100,0.78911,0.78911,0.78911,0.78911,0,11.08.2017 22:00:00.000 GMT+0100,0.78964,0.78964,0.78964,0.78964,0
AUDUSD,12.08.2017 22:00:00.000 GMT+0100,0.78911,0.78911,0.78911,0.78911,0,12.08.2017 22:00:00.000 GMT+0100,0.78964,0.78964,0.78964,0.78964,0
AUDUSD,13.08.2017 22:00:00.000 GMT+0100,0.78908,0.79188,0.78446,0.78507,119988.9583,13.08.2017 22:00:00.000 GMT+0100,0.7896,0.79196,0.78452,0.78529,119394.8301
AUDUSD,14.08.2017 22:00:00.000 GMT+0100,0.78505,0.78763,0.78075,0.78196,123134.2698,14.08.2017 22:00:00.000 GMT+0100,0.78529,0.78773,0.78083,0.78218,122151.8094
AUDUSD,15.08.2017 22:00:00.000 GMT+0100,0.78198,0.79336,0.78163,0.79237,124913.1895,15.08.2017 22:00:00.000 GMT+0100,0.7822,0.79345,0.78174,0.79255,119823.4693
AUDUSD,16.08.2017 22:00:00.000 GMT+0100,0.79231,0.79625,0.78798,0.78826,131695.6697,16.08.2017 22:00:00.000 GMT+0100,0.79249,0.79631,0.7881,0.78881,134434.831
AUDUSD,17.08.2017 22:00:00.000 GMT+0100,0.78825,0.79439,0.78691,0.79285,123071.8095,17.08.2017 22:00:00.000 GMT+0100,0.7887,0.79449,0.78702,0.79318,129014.5706
AUDUSD,18.08.2017 22:00:00.000 GMT+0100,0.79285,0.79285,0.79285,0.79285,0,18.08.2017 22:00:00.000 GMT+0100,0.79318,0.79318,0.79318,0.79318,0
AUDUSD,19.08.2017 22:00:00.000 GMT+0100,0.79285,0.79285,0.79285,0.79285,0,19.08.2017 22:00:00.000 GMT+0100,0.79318,0.79318,0.79318,0.79318,0
AUDUSD,20.08.2017 22:00:00.000 GMT+0100,0.79263,0.79503,0.79107,0.79382,98607.0206,20.08.2017 22:00:00.000 GMT+0100,0.79336,0.79511,0.79113,0.79414,101441.8798
AUDUSD,21.08.2017 22:00:00.000 GMT+0100,0.79375,0.79504,0.78974,0.79087,97583.6304,21.08.2017 22:00:00.000 GMT+0100,0.79421,0.79514,0.78982,0.79139,99842.6201
AUDUSD,22.08.2017 22:00:00.000 GMT+0100,0.79088,0.79178,0.78819,0.79024,119427.4609,22.08.2017 22:00:00.000 GMT+0100,0.79137,0.79184,0.78827,0.79057,123219.2408
AUDUSD,23.08.2017 22:00:00.000 GMT+0100,0.79024,0.79156,0.78664,0.79001,144230.7984,23.08.2017 22:00:00.000 GMT+0100,0.79054,0.79165,0.78673,0.79041,146710.6001
