TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
EURUSD,14.04.2014 22:00:00.000 GMT+0100,1.38207,1.38331,1.37903,1.38144,122321.9305,14.04.2014 22:00:00.000 GMT+0100,1.38212,1.38335,1.37907,1.38149,130192.7002
EURUSD,15.04.2014 22:00:00.000 GMT+0100,1.38142,1.38508,1.38037,1.38152,120191.5796,15.04.2014 22:00:00.000 GMT+0100,1.38149,1.38513,1.3804,1.38156,122461.3306
EURUSD,16.04.2014 22:00:00.000 GMT+0100,1.38153,1.38645,1.38111,1.38133,106190.4992,16.04.2014 22:00:00.000 GMT+0100,1.38159,1.38646,1.38113,1.38143,105050.8505
EURUSD,17.04.2014 22:00:00.000 GMT+0100,1.38135,1.38223,1.38077,1.38077,27973.2999,17.04.2014 22:00:00.000 GMT+0100,1.38144,1.38226,1.38087,1.38165,27496.64
EURUSD,18.04.2014 22:00:00.000 GMT+0100,1.38077,1.38077,1.38077,1.38077,0,18.04.2014 22:00:00.000 GMT+0100,1.38165,1.38165,1.38165,1.38165,0
EURUSD,19.04.2014 22:00:00.000 GMT+0100,1.38077,1.38077,1.38077,1.38077,0,19.04.2014 22:00:00.000 GMT+0100,1.38165,1.38165,1.38165,1.38165,0
EURUSD,20.04.2014 22:00:00.000 GMT+0100,1.38121,1.38304,1.37871,1.37927,43675.63,20.04.2014 22:00:00.000 GMT+0100,1.38169,1.38307,1.37874,1.3793,47338.0798
EURUSD,21.04.2014 22:00:00.000 GMT+0100,1.37927,1.38248,1.3785,1.38048,99374.4488,21.04.2014 22:00:00.000 GMT+0100,1.37932,1.38249,1.37852,1.38056,102991.4602
EURUSD,22.04.2014 22:00:00.000 GMT+0100,1.38047,1.38546,1.38003,1.38166,131488.629,22.04.2014 22:00:00.000 GMT+0100,1.38057,1.3855,1.38005,1.38172,138363.5699
EURUSD,23.04.2014 22:00:00.000 GMT+0100,1.38169,1.38429,1.37914,1.38313,127122.3401,23.04.2014 22:00:00.000 GMT+0100,1.38172,1.38433,1.37917,1.38319,134104.4588
EURUSD,24.04.2014 22:00:00.000 GMT+0100,1.38313,1.38482,1.38267,1.38329,98830.1405,24.04.2014 22:00:00.000 GMT+0100,1.38321,1.38484,1.38271,1.38351,100165.7198
EURUSD,25.04.2014 22:00:00.000 GMT+0100,1.38329,1.38329,1.38329,1.38329,0,25.04.2014 22:00:00.000 GMT+0100,1.38351,1.38351,1.38351,1.38351,0
EURUSD,26.04.2014 22:00:00.000 GMT+0100,1.38329,1.38329,1.38329,1.38329,0,26.04.2014 22:00:00.000 GMT+0100,1.38351,1.38351,1.38351,1.38351,0
EURUSD,27.04.2014 22:00:00.000 GMT+0100,1.38447,1.38794,1.38147,1.3851,130326.5115,27.04.2014 22:00:00.000 GMT+0100,1.38469,1.38796,1.38149,1.38515,132749.579
EURUSD,28.04.2014 22:00:00.000 GMT+0100,1.3851,1.38791,1.38055,1.38117,155134.0609,28.04.2014 22:00:00.000 GMT+0100,1.38516,1.38793,1.38058,1.38121,180356.1013
EURUSD,29.04.2014 22:00:00.000 GMT+0100,1.38121,1.38765,1.3775,1.38669,194773.2382,29.04.2014 22:00:00.000 GMT+0100,1.38126,1.38769,1.37762,1.38674,203826.9108
EURUSD,30.04.2014 22:00:00.000 GMT+0100,1.38656,1.38892,1.38628,1.3869,104913.8197,30.04.2014 22:00:00.000 GMT+0100,1.38679,1.38893,1.3863,1.38696,109713.5803
EURUSD,01.05.2014 22:00:00.000 GMT+0100,1.38691,1.38813,1.38122,1.38706,172479.1681,01.05.2014 22:00:00.000 GMT+0100,1.38696,1.38816,1.38125,1.38745,187078.3384
EURUSD,02.05.2014 22:00:00.000 GMT+0100,1.38706,1.38706,1.38706,1.38706,0,02.05.2014 22:00:00.000 GMT+0100,1.38745,1.38745,1.38745,1.38745,0
EURUSD,03.05.2014 22:00:00.000 GMT+0100,1.38706,1.38706,1.38706,1.38706,0,03.05.2014 22:00:00.000 GMT+0100,1.38745,1.38745,1.38745,1.38745,0
EURUSD,04.05.2014 22:00:00.000 GMT+0100,1.38818,1.3886,1.38645,1.3875,125902.8806,04.05.2014 22:00:00.000 GMT+0100,1.38868,1.38868,1.38648,1.38755,123013.7193
EURUSD,05.05.2014 22:00:00.000 GMT+0100,1.38747,1.39512,1.38721,1.39272,142499.8215,05.05.2014 22:00:00.000 GMT+0100,1.38755,1.39513,1.38724,1.3928,143587.3613
EURUSD,06.05.2014 22:00:00.000 GMT+0100,1.39271,1.39385,1.391,1.391,172657.2893,06.05.2014 22:00:00.000 GMT+0100,1.39279,1.3939,1.39103,1.39104,186743.7613
EURUSD,07.05.2014 22:00:00.000 GMT+0100,1.391,1.39933,1.38331,1.38396,217394.4417,07.05.2014 22:00:00.000 GMT+0100,1.39105,1.39936,1.38335,1.38401,229345.3798
EURUSD,08.05.2014 22:00:00.000 GMT+0100,1.38395,1.38444,1.37451,1.37553,200596.2099,08.05.2014 22:00:00.000 GMT+0100,1.38401,1.38446,1.37453,1.37587,229329.6602
EURUSD,09.05.2014 22:00:00.000 GMT+0100,1.37553,1.37553,1.37553,1.37553,0,09.05.2014 22:00:00.000 GMT+0100,1.37587,1.37587,1.37587,1.37587,0
EURUSD,10.05.2014 22:00:00.000 GMT+0100,1.37553,1.37553,1.37553,1.37553,0,10.05.2014 22:00:00.000 GMT+0100,1.37587,1.37587,1.37587,1.37587,0
EURUSD,11.05.2014 22:00:00.000 GMT+0100,1.37526,1.37748,1.37494,1.37571,124901.3196,11.05.2014 22:00:00.000 GMT+0100,1.37539,1.3775,1.37495,1.37575,140985.7306
EURUSD,12.05.2014 22:00:00.000 GMT+0100,1.37573,1.37714,1.36891,1.37033,199200.4182,12.05.2014 22:00:00.000 GMT+0100,1.37575,1.37717,1.36893,1.37037,215930.492
EURUSD,13.05.2014 22:00:00.000 GMT+0100,1.37029,1.37308,1.36979,1.37144,169534.1391,13.05.2014 22:00:00.000 GMT+0100,1.37037,1.3731,1.36981,1.37147,170364.7388
EURUSD,14.05.2014 22:00:00.000 GMT+0100,1.37144,1.37322,1.36484,1.37092,200983.1298,14.05.2014 22:00:00.000 GMT+0100,1.3715,1.37324,1.36486,1.37096,218998.7296
EURUSD,15.05.2014 22:00:00.000 GMT+0100,1.3709,1.37268,1.36853,1.36926,141350.9509,15.05.2014 22:00:00.000 GMT+0100,1.37096,1.3727,1.36855,1.36946,148128.4295
EURUSD,16.05.2014 22:00:00.000 GMT+0100,1.36926,1.36926,1.36926,1.36926,0,16.05.2014 22:00:00.000 GMT+0100,1.36946,1.36946,1.36946,1.36946,0
EURUSD,17.05.2014 22:00:00.000 GMT+0100,1.36926,1.36926,1.36926,1.36926,0,17.05.2014 22:00:00.000 GMT+0100,1.36946,1.36946,1.36946,1.36946,0
EURUSD,18.05.2014 22:00:00.000 GMT+0100,1.36927,1.37341,1.36926,1.37089,152167.51,18.05.2014 22:00:00.000 GMT+0100,1.36933,1.37344,1.36933,1.37093,153551.4094
EURUSD,19.05.2014 22:00:00.000 GMT+0100,1.37085,1.37138,1.3678,1.37011,158207.2005,19.05.2014 22:00:00.000 GMT+0100,1.37093,1.3714,1.36783,1.37019,171819.8103
EURUSD,20.05.2014 22:00:00.000 GMT+0100,1.37009,1.37231,1.36345,1.36862,162914.8903,20.05.2014 22:00:00.000 GMT+0100,1.37019,1.37234,1.36352,1.36868,175047.34
EURUSD,21.05.2014 22:00:00.000 GMT+0100,1.36862,1.36877,1.36452,1.36556,161752.2501,21.05.2014 22:00:00.000 GMT+0100,1.36869,1.3688,1.36455,1.36562,170387.7011
EURUSD,22.05.2014 22:00:00.000 GMT+0100,1.36555,1.36584,1.36156,1.36275,158309.4999,22.05.2014 22:00:00.000 GMT+0100,1.36563,1.36596,1.36158,1.36344,171214.6582
EURUSD,23.05.2014 22:00:00.000 GMT+0100,1.36275,1.36275,1.36275,1.36275,0,23.05.2014 22:00:00.000 GMT+0100,1.36344,1.36344,1.36344,1.36344,0
EURUSD,24.05.2014 22:00:00.000 GMT+0100,1.36275,1.36275,1.36275,1.36275,0,24.05.2014 22:00:00.000 GMT+0100,1.36344,1.36344,1.36344,1.36344,0
EURUSD,25.05.2014 22:00:00.000 GMT+0100,1.36233,1.36544,1.36145,1.36455,86437.7199,25.05.2014 22:00:00.000 GMT+0100,1.36239,1.36546,1.36149,1.36461,89078.2297
EURUSD,26.05.2014 22:00:00.000 GMT+0100,1.36455,1.36685,1.36125,1.36342,151622.0096,26.05.2014 22:00:00.000 GMT+0100,1.36466,1.36688,1.36127,1.36348,156491.8188
EURUSD,27.05.2014 22:00:00.000 GMT+0100,1.36342,1.36378,1.35885,1.35905,157632.7005,27.05.2014 22:00:00.000 GMT+0100,1.3635,1.3638,1.35888,1.35914,168480.7308
EURUSD,28.05.2014 22:00:00.000 GMT+0100,1.35902,1.36255,1.35862,1.36015,155041.6107,28.05.2014 22:00:00.000 GMT+0100,1.35914,1.36258,1.35865,1.36024,170747.4708
EURUSD,29.05.2014 22:00:00.000 GMT+0100,1.36014,1.365,1.35984,1.36331,163638.7607,29.05.2014 22:00:00.000 GMT+0100,1.36023,1.36505,1.35986,1.36351,170621.629
EURUSD,30.05.2014 22:00:00.000 GMT+0100,1.36331,1.36331,1.36331,1.36331,0,30.05.2014 22:00:00.000 GMT+0100,1.36351,1.36351,1.36351,1.36351,0
EURUSD,31.05.2014 22:00:00.000 GMT+0100,1.36331,1.36331,1.36331,1.36331,0,31.05.2014 22:00:00.000 GMT+0100,1.36351,1.36351,1.36351,1.36351,0
EURUSD,01.06.2014 22:00:00.000 GMT+0100,1.36359,1.36373,1.35881,1.35965,167261.8802,01.06.2014 22:00:00.000 GMT+0100,1.36382,1.36386,1.35883,1.3597,166561.8816
EURUSD,02.06.2014 22:00:00.000 GMT+0100,1.35965,1.36478,1.35875,1.36276,162964.931,02.06.2014 22:00:00.000 GMT+0100,1.35973,1.36479,1.3588,1.3628,161204.0789
EURUSD,03.06.2014 22:00:00.000 GMT+0100,1.36274,1.36387,1.35965,1.35985,172537.1496,03.06.2014 22:00:00.000 GMT+0100,1.3628,1.36392,1.35968,1.35989,186395.5513
EURUSD,04.06.2014 22:00:00.000 GMT+0100,1.35984,1.36698,1.3503,1.36603,263962.8598,04.06.2014 22:00:00.000 GMT+0100,1.35991,1.367,1.35032,1.36604,283369.1627
EURUSD,05.06.2014 22:00:00.000 GMT+0100,1.36603,1.36765,1.3621,1.36418,181755.5005,05.06.2014 22:00:00.000 GMT+0100,1.36607,1.36768,1.36212,1.36445,177695.9008
EURUSD,06.06.2014 22:00:00.000 GMT+0100,1.36418,1.36418,1.36418,1.36418,0,06.06.2014 22:00:00.000 GMT+0100,1.36445,1.36445,1.36445,1.36445,0
EURUSD,07.06.2014 22:00:00.000 GMT+0100,1.36418,1.36418,1.36418,1.36418,0,07.06.2014 22:00:00.000 GMT+0100,1.36445,1.36445,1.36445,1.36445,0
EURUSD,08.06.2014 22:00:00.000 GMT+0100,1.36432,1.36687,1.35826,1.35936,141423.0993,08.06.2014 22:00:00.000 GMT+0100,1.36485,1.36691,1.35828,1.3594,153016.7593
EURUSD,09.06.2014 22:00:00.000 GMT+0100,1.35934,1.36018,1.35335,1.35472,225840.042,09.06.2014 22:00:00.000 GMT+0100,1.3594,1.3602,1.35337,1.35475,222668.1103
EURUSD,10.06.2014 22:00:00.000 GMT+0100,1.35467,1.35571,1.35215,1.35312,202649.9091,10.06.2014 22:00:00.000 GMT+0100,1.35475,1.35573,1.35217,1.35319,206353.0191
EURUSD,11.06.2014 22:00:00.000 GMT+0100,1.3531,1.35719,1.35123,1.35521,198441.9385,11.06.2014 22:00:00.000 GMT+0100,1.35317,1.3572,1.35125,1.35526,204124.6407
EURUSD,12.06.2014 22:00:00.000 GMT+0100,1.35521,1.3579,1.3521,1.35354,204526.3107,12.06.2014 22:00:00.000 GMT+0100,1.35528,1.35791,1.35213,1.35411,187862.0005
EURUSD,13.06.2014 22:00:00.000 GMT+0100,1.35354,1.35354,1.35354,1.35354,0,13.06.2014 22:00:00.000 GMT+0100,1.35411,1.35411,1.35411,1.35411,0
EURUSD,14.06.2014 22:00:00.000 GMT+0100,1.35354,1.35354,1.35354,1.35354,0,14.06.2014 22:00:00.000 GMT+0100,1.35411,1.35411,1.35411,1.35411,0
EURUSD,15.06.2014 22:00:00.000 GMT+0100,1.35406,1.35794,1.3513,1.35734,182467.7913,15.06.2014 22:00:00.000 GMT+0100,1.35434,1.35795,1.35132,1.35737,192400.7592
EURUSD,16.06.2014 22:00:00.000 GMT+0100,1.35733,1.3587,1.35364,1.35471,202008.2293,16.06.2014 22:00:00.000 GMT+0100,1.35736,1.35872,1.35365,1.35474,182936.7814
EURUSD,17.06.2014 22:00:00.000 GMT+0100,1.35467,1.35993,1.35417,1.35953,188878.6604,17.06.2014 22:00:00.000 GMT+0100,1.35474,1.35997,1.35419,1.35958,206263.1498
EURUSD,18.06.2014 22:00:00.000 GMT+0100,1.35953,1.36434,1.35841,1.36066,216787.2196,18.06.2014 22:00:00.000 GMT+0100,1.35959,1.36435,1.35845,1.36075,215995.3707
EURUSD,19.06.2014 22:00:00.000 GMT+0100,1.36066,1.36339,1.35643,1.35992,218421.7303,19.06.2014 22:00:00.000 GMT+0100,1.36075,1.3634,1.35645,1.36007,201137.4289
EURUSD,20.06.2014 22:00:00.000 GMT+0100,1.35992,1.35992,1.35992,1.35992,0,20.06.2014 22:00:00.000 GMT+0100,1.36007,1.36007,1.36007,1.36007,0
EURUSD,21.06.2014 22:00:00.000 GMT+0100,1.35992,1.35992,1.35992,1.35992,0,21.06.2014 22:00:00.000 GMT+0100,1.36007,1.36007,1.36007,1.36007,0
EURUSD,22.06.2014 22:00:00.000 GMT+0100,1.35888,1.36135,1.35741,1.36041,281664.2395,22.06.2014 22:00:00.000 GMT+0100,1.35912,1.36137,1.35742,1.36049,254769.9588
EURUSD,23.06.2014 22:00:00.000 GMT+0100,1.36043,1.36277,1.35834,1.36058,259928.8105,23.06.2014 22:00:00.000 GMT+0100,1.36049,1.36279,1.35836,1.36064,245260.5202
EURUSD,24.06.2014 22:00:00.000 GMT+0100,1.36053,1.36511,1.36005,1.36289,270439.402,24.06.2014 22:00:00.000 GMT+0100,1.36065,1.36514,1.36006,1.36291,313933.9819
EURUSD,25.06.2014 22:00:00.000 GMT+0100,1.36289,1.36413,1.35762,1.36113,302467.6698,25.06.2014 22:00:00.000 GMT+0100,1.36294,1.36415,1.35764,1.36117,309951.5287
EURUSD,26.06.2014 22:00:00.000 GMT+0100,1.36109,1.36505,1.36093,1.36482,263546.4173,26.06.2014 22:00:00.000 GMT+0100,1.36117,1.36513,1.361,1.36508,281070.6227
EURUSD,27.06.2014 22:00:00.000 GMT+0100,1.36482,1.36482,1.36482,1.36482,0,27.06.2014 22:00:00.000 GMT+0100,1.36508,1.36508,1.36508,1.36508,0
EURUSD,28.06.2014 22:00:00.000 GMT+0100,1.36482,1.36482,1.36482,1.36482,0,28.06.2014 22:00:00.000 GMT+0100,1.36508,1.36508,1.36508,1.36508,0
EURUSD,29.06.2014 22:00:00.000 GMT+0100,1.36435,1.36977,1.36402,1.3692,222310.351,29.06.2014 22:00:00.000 GMT+0100,1.36448,1.3698,1.36405,1.36924,246098.8607
EURUSD,30.06.2014 22:00:00.000 GMT+0100,1.3692,1.37004,1.36755,1.36786,301316.2388,30.06.2014 22:00:00.000 GMT+0100,1.36927,1.37007,1.36758,1.36792,215229.7081
EURUSD,01.07.2014 22:00:00.000 GMT+0100,1.36786,1.36824,1.364,1.36592,280693.2395,01.07.2014 22:00:00.000 GMT+0100,1.36796,1.36827,1.36428,1.36598,266537.1511
EURUSD,02.07.2014 22:00:00.000 GMT+0100,1.3659,1.36642,1.3596,1.36097,363666.4498,02.07.2014 22:00:00.000 GMT+0100,1.36598,1.36644,1.35963,1.36108,365804.8378
EURUSD,03.07.2014 22:00:00.000 GMT+0100,1.361,1.36112,1.35855,1.35944,213862.3301,03.07.2014 22:00:00.000 GMT+0100,1.36108,1.36115,1.35857,1.3595,221308.9126
EURUSD,04.07.2014 22:00:00.000 GMT+0100,1.35944,1.35944,1.35944,1.35944,0,04.07.2014 22:00:00.000 GMT+0100,1.3595,1.3595,1.3595,1.3595,0
EURUSD,05.07.2014 22:00:00.000 GMT+0100,1.35944,1.35944,1.35944,1.35944,0,05.07.2014 22:00:00.000 GMT+0100,1.3595,1.3595,1.3595,1.3595,0
EURUSD,06.07.2014 22:00:00.000 GMT+0100,1.35945,1.36091,1.35759,1.36042,298095.3215,06.07.2014 22:00:00.000 GMT+0100,1.35958,1.36093,1.35761,1.36051,315254.5396
EURUSD,07.07.2014 22:00:00.000 GMT+0100,1.36043,1.36173,1.35882,1.36118,382763.7094,07.07.2014 22:00:00.000 GMT+0100,1.36051,1.36175,1.35884,1.36121,381588.7004
EURUSD,08.07.2014 22:00:00.000 GMT+0100,1.36117,1.36483,1.36022,1.36412,307054.1895,08.07.2014 22:00:00.000 GMT+0100,1.36122,1.36486,1.36025,1.36419,365937.6026
EURUSD,09.07.2014 22:00:00.000 GMT+0100,1.36412,1.36507,1.35891,1.36083,370977.982,09.07.2014 22:00:00.000 GMT+0100,1.36421,1.36509,1.35893,1.36091,332518.8507
EURUSD,10.07.2014 22:00:00.000 GMT+0100,1.36083,1.36247,1.35919,1.36054,123656.8195,10.07.2014 22:00:00.000 GMT+0100,1.36089,1.36248,1.35921,1.36093,122886.5304
EURUSD,11.07.2014 22:00:00.000 GMT+0100,1.36054,1.36054,1.36054,1.36054,0,11.07.2014 22:00:00.000 GMT+0100,1.36093,1.36093,1.36093,1.36093,0
EURUSD,12.07.2014 22:00:00.000 GMT+0100,1.36054,1.36054,1.36054,1.36054,0,12.07.2014 22:00:00.000 GMT+0100,1.36093,1.36093,1.36093,1.36093,0
EURUSD,13.07.2014 22:00:00.000 GMT+0100,1.35989,1.36402,1.35974,1.36186,112654.9301,13.07.2014 22:00:00.000 GMT+0100,1.36009,1.36404,1.35977,1.36192,115170.2804
EURUSD,14.07.2014 22:00:00.000 GMT+0100,1.36186,1.36281,1.3562,1.35675,154171.0806,14.07.2014 22:00:00.000 GMT+0100,1.36195,1.36282,1.35622,1.35682,162255.0595
EURUSD,15.07.2014 22:00:00.000 GMT+0100,1.3567,1.35723,1.3521,1.35249,118679.3795,15.07.2014 22:00:00.000 GMT+0100,1.3568,1.3573,1.35211,1.35258,134124.1103
EURUSD,16.07.2014 22:00:00.000 GMT+0100,1.35246,1.35401,1.35165,1.35263,134587.7006,16.07.2014 22:00:00.000 GMT+0100,1.35258,1.35404,1.35168,1.35268,138310.6898
EURUSD,17.07.2014 22:00:00.000 GMT+0100,1.35259,1.3536,1.3491,1.35231,137260.1296,17.07.2014 22:00:00.000 GMT+0100,1.35268,1.35361,1.34912,1.35263,145056.8305
EURUSD,18.07.2014 22:00:00.000 GMT+0100,1.35231,1.35231,1.35231,1.35231,0,18.07.2014 22:00:00.000 GMT+0100,1.35263,1.35263,1.35263,1.35263,0
EURUSD,19.07.2014 22:00:00.000 GMT+0100,1.35231,1.35231,1.35231,1.35231,0,19.07.2014 22:00:00.000 GMT+0100,1.35263,1.35263,1.35263,1.35263,0
EURUSD,20.07.2014 22:00:00.000 GMT+0100,1.35283,1.3549,1.3513,1.35235,102801.5107,20.07.2014 22:00:00.000 GMT+0100,1.35291,1.35492,1.35132,1.35242,106982.1196
EURUSD,21.07.2014 22:00:00.000 GMT+0100,1.35235,1.35296,1.3459,1.34656,131127.0194,21.07.2014 22:00:00.000 GMT+0100,1.35243,1.35298,1.34592,1.3466,145015.3901
EURUSD,22.07.2014 22:00:00.000 GMT+0100,1.34656,1.34741,1.3455,1.3463,102486.1695,22.07.2014 22:00:00.000 GMT+0100,1.34661,1.34743,1.34552,1.34641,103664.4994
EURUSD,23.07.2014 22:00:00.000 GMT+0100,1.34631,1.34849,1.34382,1.34634,116365.43,23.07.2014 22:00:00.000 GMT+0100,1.34641,1.3485,1.34385,1.34641,121696.26
EURUSD,24.07.2014 22:00:00.000 GMT+0100,1.34632,1.34756,1.34214,1.34285,109719.0002,24.07.2014 22:00:00.000 GMT+0100,1.34641,1.34758,1.34216,1.34309,122696.0602
EURUSD,25.07.2014 22:00:00.000 GMT+0100,1.34285,1.34285,1.34285,1.34285,0,25.07.2014 22:00:00.000 GMT+0100,1.34309,1.34309,1.34309,1.34309,0
EURUSD,26.07.2014 22:00:00.000 GMT+0100,1.34285,1.34285,1.34285,1.34285,0,26.07.2014 22:00:00.000 GMT+0100,1.34309,1.34309,1.34309,1.34309,0
EURUSD,27.07.2014 22:00:00.000 GMT+0100,1.34305,1.34438,1.34269,1.34394,88093.93,27.07.2014 22:00:00.000 GMT+0100,1.34318,1.34441,1.34271,1.344,88002.8697
EURUSD,28.07.2014 22:00:00.000 GMT+0100,1.34395,1.34445,1.34042,1.34085,112226.19,28.07.2014 22:00:00.000 GMT+0100,1.344,1.34446,1.34045,1.34089,121602.7206
EURUSD,29.07.2014 22:00:00.000 GMT+0100,1.34085,1.34154,1.33669,1.33968,145347.8786,29.07.2014 22:00:00.000 GMT+0100,1.34091,1.34155,1.3367,1.33972,156707.0907
EURUSD,30.07.2014 22:00:00.000 GMT+0100,1.33962,1.34006,1.33716,1.33901,130306.0201,30.07.2014 22:00:00.000 GMT+0100,1.33972,1.34007,1.33718,1.33907,132399.7889
EURUSD,31.07.2014 22:00:00.000 GMT+0100,1.33901,1.34447,1.33785,1.34262,143540.2994,31.07.2014 22:00:00.000 GMT+0100,1.33909,1.34449,1.33787,1.34303,153041.949
EURUSD,01.08.2014 22:00:00.000 GMT+0100,1.34262,1.34262,1.34262,1.34262,0,01.08.2014 22:00:00.000 GMT+0100,1.34303,1.34303,1.34303,1.34303,0
EURUSD,02.08.2014 22:00:00.000 GMT+0100,1.34262,1.34262,1.34262,1.34262,0,02.08.2014 22:00:00.000 GMT+0100,1.34303,1.34303,1.34303,1.34303,0
EURUSD,03.08.2014 22:00:00.000 GMT+0100,1.343,1.34329,1.34094,1.34217,95938.7703,03.08.2014 22:00:00.000 GMT+0100,1.3432,1.34334,1.34096,1.34224,108063.1803
EURUSD,04.08.2014 22:00:00.000 GMT+0100,1.34214,1.34248,1.33582,1.33758,118939.9511,04.08.2014 22:00:00.000 GMT+0100,1.34224,1.3425,1.33587,1.33764,127904.0404
EURUSD,05.08.2014 22:00:00.000 GMT+0100,1.33758,1.33868,1.3333,1.33824,154508.4692,05.08.2014 22:00:00.000 GMT+0100,1.33766,1.3387,1.33332,1.33828,154400.8094
EURUSD,06.08.2014 22:00:00.000 GMT+0100,1.33823,1.33936,1.33371,1.33632,145560.2891,06.08.2014 22:00:00.000 GMT+0100,1.33828,1.33937,1.33373,1.3364,166025.3909
EURUSD,07.08.2014 22:00:00.000 GMT+0100,1.33628,1.34324,1.33435,1.34085,167566.4597,07.08.2014 22:00:00.000 GMT+0100,1.33635,1.34328,1.33437,1.34098,166587.5194
EURUSD,08.08.2014 22:00:00.000 GMT+0100,1.34085,1.34085,1.34085,1.34085,0,08.08.2014 22:00:00.000 GMT+0100,1.34098,1.34098,1.34098,1.34098,0
EURUSD,09.08.2014 22:00:00.000 GMT+0100,1.34085,1.34085,1.34085,1.34085,0,09.08.2014 22:00:00.000 GMT+0100,1.34098,1.34098,1.34098,1.34098,0
EURUSD,10.08.2014 22:00:00.000 GMT+0100,1.34077,1.34113,1.33803,1.3385,93836.7792,10.08.2014 22:00:00.000 GMT+0100,1.34115,1.34133,1.33807,1.33854,100058.6007
EURUSD,11.08.2014 22:00:00.000 GMT+0100,1.3385,1.3386,1.3336,1.3369,113866.0687,11.08.2014 22:00:00.000 GMT+0100,1.33856,1.33863,1.33362,1.33695,123259.5107
EURUSD,12.08.2014 22:00:00.000 GMT+0100,1.33691,1.34151,1.33423,1.3364,128851.0899,12.08.2014 22:00:00.000 GMT+0100,1.33695,1.34153,1.33425,1.33649,136480.4621
EURUSD,13.08.2014 22:00:00.000 GMT+0100,1.3364,1.34077,1.33484,1.33646,134255.4896,13.08.2014 22:00:00.000 GMT+0100,1.33651,1.34079,1.33488,1.33653,142538.0509
EURUSD,14.08.2014 22:00:00.000 GMT+0100,1.33645,1.34117,1.33587,1.33976,138745.6094,14.08.2014 22:00:00.000 GMT+0100,1.33653,1.3412,1.3359,1.34,142104.1097
EURUSD,15.08.2014 22:00:00.000 GMT+0100,1.33976,1.33976,1.33976,1.33976,0,15.08.2014 22:00:00.000 GMT+0100,1.34,1.34,1.34,1.34,0
EURUSD,16.08.2014 22:00:00.000 GMT+0100,1.33976,1.33976,1.33976,1.33976,0,16.08.2014 22:00:00.000 GMT+0100,1.34,1.34,1.34,1.34,0
EURUSD,17.08.2014 22:00:00.000 GMT+0100,1.33908,1.33991,1.33529,1.33634,92118.9404,17.08.2014 22:00:00.000 GMT+0100,1.3393,1.33993,1.33531,1.33639,106883.679
EURUSD,18.08.2014 22:00:00.000 GMT+0100,1.33633,1.3364,1.33133,1.33198,131028.9207,18.08.2014 22:00:00.000 GMT+0100,1.33639,1.33648,1.33135,1.33203,140503.6791
EURUSD,19.08.2014 22:00:00.000 GMT+0100,1.33198,1.33243,1.32553,1.32587,142988.2596,19.08.2014 22:00:00.000 GMT+0100,1.33207,1.33245,1.32557,1.32596,149412.9903
EURUSD,20.08.2014 22:00:00.000 GMT+0100,1.3259,1.32884,1.32417,1.32805,125926.0398,20.08.2014 22:00:00.000 GMT+0100,1.32599,1.32886,1.32422,1.32814,129731.9103
EURUSD,21.08.2014 22:00:00.000 GMT+0100,1.32803,1.32966,1.32206,1.32392,144634.3495,21.08.2014 22:00:00.000 GMT+0100,1.32817,1.32968,1.32209,1.32446,146098.6207
EURUSD,22.08.2014 22:00:00.000 GMT+0100,1.32392,1.32392,1.32392,1.32392,0,22.08.2014 22:00:00.000 GMT+0100,1.32446,1.32446,1.32446,1.32446,0
EURUSD,23.08.2014 22:00:00.000 GMT+0100,1.32392,1.32392,1.32392,1.32392,0,23.08.2014 22:00:00.000 GMT+0100,1.32446,1.32446,1.32446,1.32446,0
EURUSD,24.08.2014 22:00:00.000 GMT+0100,1.31948,1.32103,1.31837,1.31919,120651.8893,24.08.2014 22:00:00.000 GMT+0100,1.31974,1.32106,1.31843,1.31923,120242.6696
EURUSD,25.08.2014 22:00:00.000 GMT+0100,1.31919,1.32147,1.31646,1.31669,143452.2215,25.08.2014 22:00:00.000 GMT+0100,1.31926,1.32149,1.31649,1.31676,149380.0402
EURUSD,26.08.2014 22:00:00.000 GMT+0100,1.31669,1.32098,1.31526,1.31926,152077.55,26.08.2014 22:00:00.000 GMT+0100,1.3168,1.32101,1.31529,1.31935,156342.9207
EURUSD,27.08.2014 22:00:00.000 GMT+0100,1.31925,1.32208,1.31597,1.31817,142742.4204,27.08.2014 22:00:00.000 GMT+0100,1.31935,1.3221,1.31598,1.31826,152687.2788
EURUSD,28.08.2014 22:00:00.000 GMT+0100,1.31817,1.3196,1.31311,1.31311,145277.5701,28.08.2014 22:00:00.000 GMT+0100,1.31829,1.31963,1.3133,1.31331,150604.8194
EURUSD,29.08.2014 22:00:00.000 GMT+0100,1.31311,1.31311,1.31311,1.31311,0,29.08.2014 22:00:00.000 GMT+0100,1.31331,1.31331,1.31331,1.31331,0
EURUSD,30.08.2014 22:00:00.000 GMT+0100,1.31311,1.31311,1.31311,1.31311,0,30.08.2014 22:00:00.000 GMT+0100,1.31331,1.31331,1.31331,1.31331,0
